,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
383,B8:27:EB:75:C1:31,2021-05-01T16:34:13.353,1,-80
384,B8:27:EB:75:C1:31,2021-05-01T16:34:14.617,1,-80
385,B8:27:EB:75:C1:31,2021-05-01T16:34:15.875,1,-80
386,B8:27:EB:75:C1:31,2021-05-01T16:34:17.141,1,-80
387,B8:27:EB:75:C1:31,2021-05-01T16:34:18.430,1,-80
388,B8:27:EB:CC:AA:D5,2021-05-01T16:34:19.699,65,-50
389,B8:27:EB:CC:AA:D5,2021-05-01T16:34:20.974,72.2,-53
390,B8:27:EB:CC:AA:D5,2021-05-01T16:34:22.236,72.2,-57
391,B8:27:EB:CC:AA:D5,2021-05-01T16:34:23.497,24,-63
392,B8:27:EB:CC:AA:D5,2021-05-01T16:34:24.757,72.2,-64
393,B8:27:EB:CC:AA:D5,2021-05-01T16:34:26.022,65,-76
394,B8:27:EB:CC:AA:D5,2021-05-01T16:34:27.285,58.5,-77
395,B8:27:EB:CC:AA:D5,2021-05-01T16:34:28.585,24,-79
396,B8:27:EB:CC:AA:D5,2021-05-01T16:34:29.847,52,-78
397,B8:27:EB:CC:AA:D5,2021-05-01T16:34:31.107,24,-78
398,B8:27:EB:CC:AA:D5,2021-05-01T16:34:32.378,24,-79
399,B8:27:EB:CC:AA:D5,2021-05-01T16:34:33.636,52,-80
400,B8:27:EB:CC:AA:D5,2021-05-01T16:34:34.894,39,-80
401,B8:27:EB:CC:AA:D5,2021-05-01T16:34:36.160,24,-80
402,B8:27:EB:CC:AA:D5,2021-05-01T16:34:37.422,5.5,-81
403,B8:27:EB:CC:AA:D5,2021-05-01T16:34:38.969,1,-83
404,B8:27:EB:CC:AA:D5,2021-05-01T16:34:40.440,2,-79
405,B8:27:EB:CC:AA:D5,2021-05-01T16:34:41.710,2,-81
406,B8:27:EB:CC:AA:D5,2021-05-01T16:34:43.205,2,-80
407,B8:27:EB:CC:AA:D5,2021-05-01T16:34:44.549,2,-82
408,B8:27:EB:CC:AA:D5,2021-05-01T16:34:45.953,2,-78
409,B8:27:EB:CC:AA:D5,2021-05-01T16:34:47.219,2,-75
410,B8:27:EB:CC:AA:D5,2021-05-01T16:34:48.793,2,-75
411,B8:27:EB:CC:AA:D5,2021-05-01T16:34:50.158,2,-78
412,B8:27:EB:CC:AA:D5,2021-05-01T16:34:51.497,2,-77
413,B8:27:EB:CC:AA:D5,2021-05-01T16:34:52.768,2,-75
414,B8:27:EB:CC:AA:D5,2021-05-01T16:34:54.155,2,-78
415,B8:27:EB:CC:AA:D5,2021-05-01T16:34:55.483,5.5,-77
416,B8:27:EB:CC:AA:D5,2021-05-01T16:34:56.746,5.5,-78
417,B8:27:EB:CC:AA:D5,2021-05-01T16:34:58.003,5.5,-80
418,B8:27:EB:CC:AA:D5,2021-05-01T16:34:59.281,1,-82
419,B8:27:EB:CC:AA:D5,2021-05-01T16:35:00.766,2,-73
420,B8:27:EB:CC:AA:D5,2021-05-01T16:35:02.172,5.5,-75
421,B8:27:EB:CC:AA:D5,2021-05-01T16:35:03.493,5.5,-77
422,B8:27:EB:CC:AA:D5,2021-05-01T16:35:04.778,6.5,-75
423,B8:27:EB:CC:AA:D5,2021-05-01T16:35:06.046,6.5,-75
424,B8:27:EB:CC:AA:D5,2021-05-01T16:35:07.366,13,-73
425,B8:27:EB:CC:AA:D5,2021-05-01T16:35:08.680,21.6,-75
426,B8:27:EB:CC:AA:D5,2021-05-01T16:35:10.757,5.5,-73
427,B8:27:EB:CC:AA:D5,2021-05-01T16:35:12.044,5.5,-75
428,B8:27:EB:CC:AA:D5,2021-05-01T16:35:13.312,5.5,-75
429,B8:27:EB:CC:AA:D5,2021-05-01T16:35:14.635,5.5,-75
430,B8:27:EB:CC:AA:D5,2021-05-01T16:35:15.894,6.5,-76
431,B8:27:EB:CC:AA:D5,2021-05-01T16:35:17.154,6,-76
432,B8:27:EB:CC:AA:D5,2021-05-01T16:35:18.415,6,-76
433,B8:27:EB:CC:AA:D5,2021-05-01T16:35:19.677,6,-76
434,B8:27:EB:CC:AA:D5,2021-05-01T16:35:20.948,6.5,-76
435,B8:27:EB:CC:AA:D5,2021-05-01T16:35:22.209,6.5,-77
436,B8:27:EB:CC:AA:D5,2021-05-01T16:35:23.473,6,-77
437,B8:27:EB:CC:AA:D5,2021-05-01T16:35:24.751,6,-77
438,B8:27:EB:CC:AA:D5,2021-05-01T16:35:26.014,6,-77
439,B8:27:EB:CC:AA:D5,2021-05-01T16:35:27.275,6,-77
440,B8:27:EB:CC:AA:D5,2021-05-01T16:35:28.552,6.5,-81
441,B8:27:EB:CC:AA:D5,2021-05-01T16:35:29.827,6.5,-81
442,B8:27:EB:CC:AA:D5,2021-05-01T16:35:31.084,6,-81
443,B8:27:EB:CC:AA:D5,2021-05-01T16:35:32.342,6,-81
444,B8:27:EB:CC:AA:D5,2021-05-01T16:35:33.599,6,-81
445,B8:27:EB:CC:AA:D5,2021-05-01T16:35:34.869,7.2,-80
446,B8:27:EB:CC:AA:D5,2021-05-01T16:35:36.128,6,-80
447,B8:27:EB:CC:AA:D5,2021-05-01T16:35:37.386,6,-80
448,B8:27:EB:CC:AA:D5,2021-05-01T16:35:38.643,6,-80
449,B8:27:EB:CC:AA:D5,2021-05-01T16:35:40.017,6,-80
450,B8:27:EB:CC:AA:D5,2021-05-01T16:35:41.274,6,-80
451,B8:27:EB:CC:AA:D5,2021-05-01T16:35:42.543,7.2,-80
452,B8:27:EB:CC:AA:D5,2021-05-01T16:35:43.803,6,-80
453,B8:27:EB:CC:AA:D5,2021-05-01T16:35:45.059,1,-82
454,B8:27:EB:CC:AA:D5,2021-05-01T16:35:46.320,6,-82
455,B8:27:EB:CC:AA:D5,2021-05-01T16:35:47.577,6,-82
456,B8:27:EB:CC:AA:D5,2021-05-01T16:35:48.834,7.2,-83
457,B8:27:EB:CC:AA:D5,2021-05-01T16:35:50.093,7.2,-83
458,B8:27:EB:CC:AA:D5,2021-05-01T16:35:51.351,6,-83
459,B8:27:EB:CC:AA:D5,2021-05-01T16:35:52.609,6,-83
460,B8:27:EB:CC:AA:D5,2021-05-01T16:35:53.867,6.5,-83
461,B8:27:EB:CC:AA:D5,2021-05-01T16:35:55.124,6.5,-84
462,B8:27:EB:CC:AA:D5,2021-05-01T16:35:56.389,6.5,-84
463,B8:27:EB:CC:AA:D5,2021-05-01T16:35:57.648,5.5,-84
464,B8:27:EB:CC:AA:D5,2021-05-01T16:35:58.916,5.5,-84
465,B8:27:EB:CC:AA:D5,2021-05-01T16:36:00.193,5.5,-84
466,B8:27:EB:CC:AA:D5,2021-05-01T16:36:01.459,5.5,-84
467,B8:27:EB:CC:AA:D5,2021-05-01T16:36:02.724,5.5,-85
468,B8:27:EB:CC:AA:D5,2021-05-01T16:36:03.984,5.5,-85
469,B8:27:EB:CC:AA:D5,2021-05-01T16:36:05.245,5.5,-85
470,B8:27:EB:CC:AA:D5,2021-05-01T16:36:06.502,5.5,-85
471,B8:27:EB:CC:AA:D5,2021-05-01T16:36:07.759,5.5,-85
472,B8:27:EB:CC:AA:D5,2021-05-01T16:36:09.016,5.5,-85
473,B8:27:EB:CC:AA:D5,2021-05-01T16:36:10.286,5.5,-85
474,B8:27:EB:CC:AA:D5,2021-05-01T16:36:11.542,5.5,-85
475,B8:27:EB:CC:AA:D5,2021-05-01T16:36:12.798,5.5,-85
476,NULL,2021-05-01T16:36:14.047,NULL,NULL
477,NULL,2021-05-01T16:36:15.314,NULL,NULL
478,NULL,2021-05-01T16:36:16.565,NULL,NULL
479,NULL,2021-05-01T16:36:17.815,NULL,NULL
480,NULL,2021-05-01T16:36:19.066,NULL,NULL
481,NULL,2021-05-01T16:36:20.336,NULL,NULL
482,NULL,2021-05-01T16:36:21.587,NULL,NULL
483,NULL,2021-05-01T16:36:22.838,NULL,NULL
484,NULL,2021-05-01T16:36:24.086,NULL,NULL
485,NULL,2021-05-01T16:36:25.341,NULL,NULL
486,NULL,2021-05-01T16:36:26.592,NULL,NULL
487,NULL,2021-05-01T16:36:27.844,NULL,NULL
488,NULL,2021-05-01T16:36:29.095,NULL,NULL
489,NULL,2021-05-01T16:36:30.354,NULL,NULL
490,NULL,2021-05-01T16:36:31.615,NULL,NULL
491,NULL,2021-05-01T16:36:32.866,NULL,NULL
492,NULL,2021-05-01T16:36:34.118,NULL,NULL
493,NULL,2021-05-01T16:36:35.387,NULL,NULL
494,NULL,2021-05-01T16:36:36.643,NULL,NULL
495,NULL,2021-05-01T16:36:37.894,NULL,NULL
496,NULL,2021-05-01T16:36:39.149,NULL,NULL
497,NULL,2021-05-01T16:36:40.403,NULL,NULL
498,NULL,2021-05-01T16:36:41.654,NULL,NULL
499,NULL,2021-05-01T16:36:42.902,NULL,NULL
500,NULL,2021-05-01T16:36:44.152,NULL,NULL
501,NULL,2021-05-01T16:36:45.434,NULL,NULL
502,NULL,2021-05-01T16:36:46.685,NULL,NULL
503,NULL,2021-05-01T16:36:47.936,NULL,NULL
504,NULL,2021-05-01T16:36:49.185,NULL,NULL
505,NULL,2021-05-01T16:36:50.462,NULL,NULL
506,NULL,2021-05-01T16:36:51.713,NULL,NULL
507,NULL,2021-05-01T16:36:52.968,NULL,NULL
508,NULL,2021-05-01T16:36:54.219,NULL,NULL
509,NULL,2021-05-01T16:36:55.481,NULL,NULL
510,NULL,2021-05-01T16:36:56.733,NULL,NULL
511,NULL,2021-05-01T16:36:57.983,NULL,NULL
512,NULL,2021-05-01T16:36:59.234,NULL,NULL
513,NULL,2021-05-01T16:37:00.490,NULL,NULL
514,NULL,2021-05-01T16:37:01.739,NULL,NULL
515,NULL,2021-05-01T16:37:02.988,NULL,NULL
516,NULL,2021-05-01T16:37:04.240,NULL,NULL
517,NULL,2021-05-01T16:37:05.501,NULL,NULL
518,NULL,2021-05-01T16:37:06.750,NULL,NULL
519,NULL,2021-05-01T16:37:08.000,NULL,NULL
520,NULL,2021-05-01T16:37:09.253,NULL,NULL
521,NULL,2021-05-01T16:37:10.506,NULL,NULL
522,NULL,2021-05-01T16:37:11.757,NULL,NULL
523,NULL,2021-05-01T16:37:13.008,NULL,NULL
524,NULL,2021-05-01T16:37:14.261,NULL,NULL
525,NULL,2021-05-01T16:37:15.530,NULL,NULL
526,NULL,2021-05-01T16:37:16.805,NULL,NULL
527,NULL,2021-05-01T16:37:18.055,NULL,NULL
528,NULL,2021-05-01T16:37:19.315,NULL,NULL
529,NULL,2021-05-01T16:37:20.586,NULL,NULL
530,NULL,2021-05-01T16:37:21.836,NULL,NULL
531,NULL,2021-05-01T16:37:23.122,NULL,NULL
532,NULL,2021-05-01T16:37:24.385,NULL,NULL
533,NULL,2021-05-01T16:37:25.686,NULL,NULL
534,NULL,2021-05-01T16:37:26.959,NULL,NULL
535,NULL,2021-05-01T16:37:28.225,NULL,NULL
