,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
479,NULL,2021-05-01T13:36:33.759,NULL,NULL
480,NULL,2021-05-01T13:36:35.018,NULL,NULL
481,NULL,2021-05-01T13:36:36.282,NULL,NULL
482,NULL,2021-05-01T13:36:37.555,NULL,NULL
483,NULL,2021-05-01T13:36:38.813,NULL,NULL
484,NULL,2021-05-01T13:36:40.079,NULL,NULL
485,NULL,2021-05-01T13:36:41.339,NULL,NULL
486,NULL,2021-05-01T13:36:42.595,NULL,NULL
487,NULL,2021-05-01T13:36:43.851,NULL,NULL
488,NULL,2021-05-01T13:36:45.111,NULL,NULL
489,NULL,2021-05-01T13:36:46.368,NULL,NULL
490,NULL,2021-05-01T13:36:47.557,NULL,NULL
491,NULL,2021-05-01T13:36:48.816,NULL,NULL
492,NULL,2021-05-01T13:36:50.072,NULL,NULL
493,NULL,2021-05-01T13:36:51.326,NULL,NULL
494,NULL,2021-05-01T13:36:52.583,NULL,NULL
495,NULL,2021-05-01T13:36:53.836,NULL,NULL
496,NULL,2021-05-01T13:36:55.092,NULL,NULL
497,NULL,2021-05-01T13:36:56.350,NULL,NULL
498,NULL,2021-05-01T13:36:57.604,NULL,NULL
499,NULL,2021-05-01T13:36:58.859,NULL,NULL
500,NULL,2021-05-01T13:37:00.115,NULL,NULL
501,NULL,2021-05-01T13:37:01.373,NULL,NULL
502,NULL,2021-05-01T13:37:02.627,NULL,NULL
503,NULL,2021-05-01T13:37:03.882,NULL,NULL
504,NULL,2021-05-01T13:37:05.137,NULL,NULL
505,NULL,2021-05-01T13:37:06.393,NULL,NULL
506,NULL,2021-05-01T13:37:07.645,NULL,NULL
507,NULL,2021-05-01T13:37:08.899,NULL,NULL
508,NULL,2021-05-01T13:37:10.153,NULL,NULL
509,NULL,2021-05-01T13:37:11.419,NULL,NULL
510,NULL,2021-05-01T13:37:12.674,NULL,NULL
511,NULL,2021-05-01T13:37:13.931,NULL,NULL
512,NULL,2021-05-01T13:37:15.186,NULL,NULL
513,NULL,2021-05-01T13:37:16.440,NULL,NULL
514,NULL,2021-05-01T13:37:17.693,NULL,NULL
515,NULL,2021-05-01T13:37:18.945,NULL,NULL
516,NULL,2021-05-01T13:37:20.198,NULL,NULL
517,NULL,2021-05-01T13:37:21.450,NULL,NULL
518,NULL,2021-05-01T13:37:22.704,NULL,NULL
519,NULL,2021-05-01T13:37:23.954,NULL,NULL
520,NULL,2021-05-01T13:37:25.208,NULL,NULL
521,NULL,2021-05-01T13:37:26.468,NULL,NULL
522,NULL,2021-05-01T13:37:27.719,NULL,NULL
523,NULL,2021-05-01T13:37:28.971,NULL,NULL
524,NULL,2021-05-01T13:37:30.224,NULL,NULL
525,NULL,2021-05-01T13:37:31.476,NULL,NULL
526,NULL,2021-05-01T13:37:32.726,NULL,NULL
527,NULL,2021-05-01T13:37:33.978,NULL,NULL
528,NULL,2021-05-01T13:37:35.230,NULL,NULL
529,NULL,2021-05-01T13:37:36.486,NULL,NULL
530,NULL,2021-05-01T13:37:37.740,NULL,NULL
531,NULL,2021-05-01T13:37:38.993,NULL,NULL
532,NULL,2021-05-01T13:37:40.247,NULL,NULL
533,NULL,2021-05-01T13:37:41.499,NULL,NULL
534,NULL,2021-05-01T13:37:42.752,NULL,NULL
535,NULL,2021-05-01T13:37:44.004,NULL,NULL
536,NULL,2021-05-01T13:37:45.257,NULL,NULL
537,NULL,2021-05-01T13:37:46.517,NULL,NULL
538,NULL,2021-05-01T13:37:47.768,NULL,NULL
539,NULL,2021-05-01T13:37:49.021,NULL,NULL
540,NULL,2021-05-01T13:37:50.273,NULL,NULL
541,NULL,2021-05-01T13:37:51.532,NULL,NULL
542,NULL,2021-05-01T13:37:52.784,NULL,NULL
543,NULL,2021-05-01T13:37:54.037,NULL,NULL
544,NULL,2021-05-01T13:37:55.293,NULL,NULL
545,NULL,2021-05-01T13:37:56.546,NULL,NULL
546,NULL,2021-05-01T13:37:57.798,NULL,NULL
547,NULL,2021-05-01T13:37:59.049,NULL,NULL
548,NULL,2021-05-01T13:38:00.302,NULL,NULL
549,NULL,2021-05-01T13:38:01.565,NULL,NULL
550,NULL,2021-05-01T13:38:02.820,NULL,NULL
551,NULL,2021-05-01T13:38:04.073,NULL,NULL
552,NULL,2021-05-01T13:38:05.325,NULL,NULL
553,NULL,2021-05-01T13:38:06.579,NULL,NULL
554,NULL,2021-05-01T13:38:07.829,NULL,NULL
555,NULL,2021-05-01T13:38:09.093,NULL,NULL
556,NULL,2021-05-01T13:38:10.356,NULL,NULL
557,NULL,2021-05-01T13:38:11.619,NULL,NULL
558,NULL,2021-05-01T13:38:12.874,NULL,NULL
559,NULL,2021-05-01T13:38:14.129,NULL,NULL
560,NULL,2021-05-01T13:38:15.399,NULL,NULL
561,NULL,2021-05-01T13:38:16.662,NULL,NULL
562,NULL,2021-05-01T13:38:17.915,NULL,NULL
563,NULL,2021-05-01T13:38:19.173,NULL,NULL
564,NULL,2021-05-01T13:38:20.426,NULL,NULL
565,NULL,2021-05-01T13:38:21.685,NULL,NULL
566,NULL,2021-05-01T13:38:22.937,NULL,NULL
567,NULL,2021-05-01T13:38:24.188,NULL,NULL
568,NULL,2021-05-01T13:38:25.442,NULL,NULL
569,NULL,2021-05-01T13:38:26.695,NULL,NULL
570,NULL,2021-05-01T13:38:27.950,NULL,NULL
571,NULL,2021-05-01T13:38:29.202,NULL,NULL
572,NULL,2021-05-01T13:38:30.455,NULL,NULL
573,NULL,2021-05-01T13:38:31.712,NULL,NULL
574,NULL,2021-05-01T13:38:32.963,NULL,NULL
575,NULL,2021-05-01T13:38:34.217,NULL,NULL
576,NULL,2021-05-01T13:38:35.476,NULL,NULL
577,NULL,2021-05-01T13:38:36.742,NULL,NULL
578,NULL,2021-05-01T13:38:37.993,NULL,NULL
579,NULL,2021-05-01T13:38:39.246,NULL,NULL
580,NULL,2021-05-01T13:38:40.499,NULL,NULL
581,NULL,2021-05-01T13:38:41.754,NULL,NULL
582,NULL,2021-05-01T13:38:43.005,NULL,NULL
583,NULL,2021-05-01T13:38:44.261,NULL,NULL
584,NULL,2021-05-01T13:38:45.521,NULL,NULL
585,NULL,2021-05-01T13:38:46.786,NULL,NULL
586,NULL,2021-05-01T13:38:48.044,NULL,NULL
587,NULL,2021-05-01T13:38:49.301,NULL,NULL
588,NULL,2021-05-01T13:38:50.569,NULL,NULL
589,NULL,2021-05-01T13:38:51.823,NULL,NULL
590,NULL,2021-05-01T13:38:53.077,NULL,NULL
591,NULL,2021-05-01T13:38:54.331,NULL,NULL
592,NULL,2021-05-01T13:38:55.585,NULL,NULL
593,NULL,2021-05-01T13:38:56.845,NULL,NULL
594,NULL,2021-05-01T13:38:58.099,NULL,NULL
595,NULL,2021-05-01T13:38:59.355,NULL,NULL
596,NULL,2021-05-01T13:39:00.608,NULL,NULL
597,NULL,2021-05-01T13:39:01.861,NULL,NULL
598,NULL,2021-05-01T13:39:03.115,NULL,NULL
599,NULL,2021-05-01T13:39:04.372,NULL,NULL
600,NULL,2021-05-01T13:39:05.626,NULL,NULL
601,NULL,2021-05-01T13:39:06.886,NULL,NULL
602,NULL,2021-05-01T13:39:08.139,NULL,NULL
603,NULL,2021-05-01T13:39:09.393,NULL,NULL
604,NULL,2021-05-01T13:39:10.647,NULL,NULL
605,NULL,2021-05-01T13:39:11.916,NULL,NULL
606,NULL,2021-05-01T13:39:13.172,NULL,NULL
607,NULL,2021-05-01T13:39:14.437,NULL,NULL
608,NULL,2021-05-01T13:39:15.693,NULL,NULL
609,NULL,2021-05-01T13:39:16.945,NULL,NULL
610,NULL,2021-05-01T13:39:18.197,NULL,NULL
611,NULL,2021-05-01T13:39:19.452,NULL,NULL
612,NULL,2021-05-01T13:39:20.713,NULL,NULL
613,NULL,2021-05-01T13:39:21.974,NULL,NULL
614,NULL,2021-05-01T13:39:23.239,NULL,NULL
615,NULL,2021-05-01T13:39:24.528,NULL,NULL
616,NULL,2021-05-01T13:39:25.797,NULL,NULL
617,NULL,2021-05-01T13:39:27.059,NULL,NULL
618,NULL,2021-05-01T13:39:28.315,NULL,NULL
619,NULL,2021-05-01T13:39:29.572,NULL,NULL
620,NULL,2021-05-01T13:39:30.829,NULL,NULL
621,NULL,2021-05-01T13:39:32.092,NULL,NULL
622,NULL,2021-05-01T13:39:33.349,NULL,NULL
623,NULL,2021-05-01T13:39:34.608,NULL,NULL
624,NULL,2021-05-01T13:39:35.867,NULL,NULL
625,NULL,2021-05-01T13:39:37.132,NULL,NULL
626,NULL,2021-05-01T13:39:38.394,NULL,NULL
627,NULL,2021-05-01T13:39:39.662,NULL,NULL
628,NULL,2021-05-01T13:39:40.931,NULL,NULL
629,NULL,2021-05-01T13:39:42.219,NULL,NULL
630,NULL,2021-05-01T13:39:43.483,NULL,NULL
631,NULL,2021-05-01T13:39:44.746,NULL,NULL
632,NULL,2021-05-01T13:39:46.032,NULL,NULL
633,NULL,2021-05-01T13:39:47.298,NULL,NULL
634,NULL,2021-05-01T13:39:48.560,NULL,NULL
635,NULL,2021-05-01T13:39:49.815,NULL,NULL
636,NULL,2021-05-01T13:39:51.074,NULL,NULL
637,NULL,2021-05-01T13:39:52.331,NULL,NULL
638,NULL,2021-05-01T13:39:53.617,NULL,NULL
639,NULL,2021-05-01T13:39:54.884,NULL,NULL
640,NULL,2021-05-01T13:39:56.146,NULL,NULL
641,NULL,2021-05-01T13:39:57.426,NULL,NULL
642,NULL,2021-05-01T13:39:58.682,NULL,NULL
643,NULL,2021-05-01T13:39:59.938,NULL,NULL
644,NULL,2021-05-01T13:40:01.210,NULL,NULL
645,NULL,2021-05-01T13:40:02.482,NULL,NULL
646,NULL,2021-05-01T15:50:03.576,NULL,NULL
647,NULL,2021-05-01T15:50:04.838,NULL,NULL
648,NULL,2021-05-01T15:50:06.107,NULL,NULL
649,NULL,2021-05-01T15:50:07.367,NULL,NULL
650,NULL,2021-05-01T15:50:08.624,NULL,NULL
651,NULL,2021-05-01T15:50:09.883,NULL,NULL
652,NULL,2021-05-01T15:50:11.135,NULL,NULL
653,NULL,2021-05-01T15:50:12.391,NULL,NULL
654,NULL,2021-05-01T15:50:13.648,NULL,NULL
655,NULL,2021-05-01T15:50:14.903,NULL,NULL
656,NULL,2021-05-01T15:50:16.166,NULL,NULL
657,NULL,2021-05-01T15:50:17.423,NULL,NULL
658,NULL,2021-05-01T15:50:18.682,NULL,NULL
659,NULL,2021-05-01T15:50:19.940,NULL,NULL
660,NULL,2021-05-01T15:50:21.201,NULL,NULL
661,NULL,2021-05-01T15:50:22.458,NULL,NULL
662,NULL,2021-05-01T15:50:23.715,NULL,NULL
663,NULL,2021-05-01T15:50:24.973,NULL,NULL
664,NULL,2021-05-01T15:50:26.231,NULL,NULL
665,NULL,2021-05-01T15:50:27.494,NULL,NULL
666,NULL,2021-05-01T15:50:28.760,NULL,NULL
667,NULL,2021-05-01T15:50:30.017,NULL,NULL
668,NULL,2021-05-01T15:50:31.275,NULL,NULL
669,NULL,2021-05-01T15:50:32.532,NULL,NULL
670,NULL,2021-05-01T15:50:33.793,NULL,NULL
671,NULL,2021-05-01T15:50:35.061,NULL,NULL
672,NULL,2021-05-01T15:50:36.319,NULL,NULL
673,NULL,2021-05-01T15:50:37.580,NULL,NULL
674,NULL,2021-05-01T15:50:38.849,NULL,NULL
675,NULL,2021-05-01T15:50:40.112,NULL,NULL
676,NULL,2021-05-01T15:50:41.369,NULL,NULL
677,NULL,2021-05-01T15:50:42.630,NULL,NULL
678,NULL,2021-05-01T15:50:43.893,NULL,NULL
679,NULL,2021-05-01T15:50:45.158,NULL,NULL
680,NULL,2021-05-01T15:50:46.416,NULL,NULL
681,NULL,2021-05-01T15:50:47.696,NULL,NULL
682,NULL,2021-05-01T15:50:48.954,NULL,NULL
683,NULL,2021-05-01T15:50:50.210,NULL,NULL
684,NULL,2021-05-01T15:50:51.468,NULL,NULL
685,NULL,2021-05-01T15:50:52.726,NULL,NULL
686,NULL,2021-05-01T15:50:53.982,NULL,NULL
687,NULL,2021-05-01T15:50:55.240,NULL,NULL
688,NULL,2021-05-01T15:50:56.496,NULL,NULL
689,NULL,2021-05-01T15:50:57.754,NULL,NULL
690,NULL,2021-05-01T15:50:59.009,NULL,NULL
691,NULL,2021-05-01T15:51:00.267,NULL,NULL
692,NULL,2021-05-01T15:51:01.523,NULL,NULL
693,NULL,2021-05-01T15:51:02.779,NULL,NULL
694,NULL,2021-05-01T15:51:04.053,NULL,NULL
695,NULL,2021-05-01T15:51:05.323,NULL,NULL
696,NULL,2021-05-01T15:51:06.582,NULL,NULL
697,NULL,2021-05-01T15:51:07.839,NULL,NULL
698,NULL,2021-05-01T15:51:09.097,NULL,NULL
699,NULL,2021-05-01T15:51:10.355,NULL,NULL
700,NULL,2021-05-01T15:51:11.619,NULL,NULL
701,NULL,2021-05-01T15:51:12.875,NULL,NULL
702,NULL,2021-05-01T15:51:14.129,NULL,NULL
703,NULL,2021-05-01T15:51:15.391,NULL,NULL
704,NULL,2021-05-01T15:51:16.648,NULL,NULL
705,NULL,2021-05-01T15:51:17.906,NULL,NULL
706,NULL,2021-05-01T15:51:19.163,NULL,NULL
707,NULL,2021-05-01T15:51:20.422,NULL,NULL
708,NULL,2021-05-01T15:51:21.676,NULL,NULL
709,NULL,2021-05-01T15:51:22.932,NULL,NULL
710,NULL,2021-05-01T15:51:24.192,NULL,NULL
711,NULL,2021-05-01T15:51:25.451,NULL,NULL
712,NULL,2021-05-01T15:51:26.710,NULL,NULL
713,NULL,2021-05-01T15:51:27.966,NULL,NULL
714,NULL,2021-05-01T15:51:29.223,NULL,NULL
715,NULL,2021-05-01T15:51:30.482,NULL,NULL
716,NULL,2021-05-01T15:51:31.751,NULL,NULL
717,NULL,2021-05-01T15:51:33.011,NULL,NULL
718,NULL,2021-05-01T15:51:34.269,NULL,NULL
719,NULL,2021-05-01T15:51:35.540,NULL,NULL
720,NULL,2021-05-01T15:51:36.798,NULL,NULL
721,NULL,2021-05-01T15:51:38.058,NULL,NULL
722,NULL,2021-05-01T15:51:39.318,NULL,NULL
723,NULL,2021-05-01T15:51:40.579,NULL,NULL
724,NULL,2021-05-01T15:51:41.840,NULL,NULL
725,NULL,2021-05-01T15:51:43.097,NULL,NULL
726,NULL,2021-05-01T15:51:44.359,NULL,NULL
727,NULL,2021-05-01T15:51:45.630,NULL,NULL
728,NULL,2021-05-01T15:51:46.886,NULL,NULL
729,NULL,2021-05-01T15:51:48.145,NULL,NULL
730,NULL,2021-05-01T15:51:49.423,NULL,NULL
731,NULL,2021-05-01T15:51:50.680,NULL,NULL
732,NULL,2021-05-01T15:51:51.934,NULL,NULL
733,NULL,2021-05-01T15:51:53.188,NULL,NULL
734,NULL,2021-05-01T15:51:54.439,NULL,NULL
735,NULL,2021-05-01T15:51:55.697,NULL,NULL
736,NULL,2021-05-01T15:51:56.954,NULL,NULL
737,NULL,2021-05-01T15:51:58.209,NULL,NULL
738,NULL,2021-05-01T15:51:59.464,NULL,NULL
739,NULL,2021-05-01T15:52:00.722,NULL,NULL
740,NULL,2021-05-01T15:52:01.978,NULL,NULL
741,NULL,2021-05-01T15:52:03.234,NULL,NULL
742,NULL,2021-05-01T15:52:04.487,NULL,NULL
743,NULL,2021-05-01T15:52:05.745,NULL,NULL
744,NULL,2021-05-01T15:52:07.003,NULL,NULL
745,NULL,2021-05-01T15:52:08.258,NULL,NULL
746,NULL,2021-05-01T15:52:09.514,NULL,NULL
747,NULL,2021-05-01T15:52:10.778,NULL,NULL
748,NULL,2021-05-01T15:52:12.032,NULL,NULL
749,NULL,2021-05-01T15:52:13.286,NULL,NULL
750,NULL,2021-05-01T15:52:14.541,NULL,NULL
751,NULL,2021-05-01T15:52:15.798,NULL,NULL
752,NULL,2021-05-01T15:52:16.981,NULL,NULL
753,NULL,2021-05-01T15:52:18.237,NULL,NULL
754,NULL,2021-05-01T15:52:19.492,NULL,NULL
755,NULL,2021-05-01T15:52:20.760,NULL,NULL
756,NULL,2021-05-01T15:52:22.014,NULL,NULL
757,NULL,2021-05-01T15:52:23.271,NULL,NULL
758,NULL,2021-05-01T15:52:24.529,NULL,NULL
759,NULL,2021-05-01T15:52:25.787,NULL,NULL
760,NULL,2021-05-01T15:52:27.038,NULL,NULL
761,NULL,2021-05-01T15:52:28.292,NULL,NULL
762,NULL,2021-05-01T15:52:29.545,NULL,NULL
763,NULL,2021-05-01T15:52:30.801,NULL,NULL
764,NULL,2021-05-01T15:52:32.063,NULL,NULL
765,NULL,2021-05-01T15:52:33.319,NULL,NULL
766,NULL,2021-05-01T15:52:34.580,NULL,NULL
767,NULL,2021-05-01T15:52:35.837,NULL,NULL
768,NULL,2021-05-01T15:52:37.097,NULL,NULL
769,NULL,2021-05-01T15:52:38.352,NULL,NULL
770,NULL,2021-05-01T15:52:39.612,NULL,NULL
771,NULL,2021-05-01T15:52:40.869,NULL,NULL
772,NULL,2021-05-01T15:52:42.127,NULL,NULL
773,NULL,2021-05-01T15:52:43.384,NULL,NULL
774,NULL,2021-05-01T15:52:44.641,NULL,NULL
775,NULL,2021-05-01T15:52:45.898,NULL,NULL
776,NULL,2021-05-01T15:52:47.155,NULL,NULL
777,NULL,2021-05-01T15:52:48.412,NULL,NULL
778,NULL,2021-05-01T15:52:49.669,NULL,NULL
779,NULL,2021-05-01T15:52:50.924,NULL,NULL
780,NULL,2021-05-01T15:52:52.182,NULL,NULL
781,NULL,2021-05-01T15:52:53.438,NULL,NULL
782,NULL,2021-05-01T15:52:54.694,NULL,NULL
783,NULL,2021-05-01T15:52:55.951,NULL,NULL
784,NULL,2021-05-01T15:52:57.208,NULL,NULL
785,NULL,2021-05-01T15:52:58.466,NULL,NULL
786,NULL,2021-05-01T15:52:59.722,NULL,NULL
787,NULL,2021-05-01T15:53:00.980,NULL,NULL
788,NULL,2021-05-01T15:53:02.238,NULL,NULL
789,NULL,2021-05-01T15:53:03.506,NULL,NULL
790,NULL,2021-05-01T15:53:04.762,NULL,NULL
791,NULL,2021-05-01T15:53:06.019,NULL,NULL
792,NULL,2021-05-01T15:53:07.277,NULL,NULL
793,NULL,2021-05-01T15:53:08.467,NULL,NULL
794,NULL,2021-05-01T15:53:09.729,NULL,NULL
795,NULL,2021-05-01T15:53:10.987,NULL,NULL
796,NULL,2021-05-01T15:53:12.251,NULL,NULL
797,NULL,2021-05-01T15:53:13.514,NULL,NULL
798,NULL,2021-05-01T15:53:14.748,NULL,NULL
799,NULL,2021-05-01T15:53:16.013,NULL,NULL
800,NULL,2021-05-01T15:53:17.271,NULL,NULL
801,NULL,2021-05-01T15:53:18.482,NULL,NULL
802,NULL,2021-05-01T15:53:19.744,NULL,NULL
803,NULL,2021-05-01T15:53:21.007,NULL,NULL
804,B8:27:EB:CC:AA:D5,2021-05-01T15:53:22.290,26,-86
805,B8:27:EB:CC:AA:D5,2021-05-01T15:53:23.567,19.5,-84
806,B8:27:EB:CC:AA:D5,2021-05-01T15:53:24.835,19.5,-84
807,B8:27:EB:CC:AA:D5,2021-05-01T15:53:26.103,19.5,-84
808,B8:27:EB:CC:AA:D5,2021-05-01T15:53:27.379,19.5,-84
809,B8:27:EB:CC:AA:D5,2021-05-01T15:53:28.669,13,-83
810,B8:27:EB:CC:AA:D5,2021-05-01T15:53:29.950,6.5,-80
811,B8:27:EB:CC:AA:D5,2021-05-01T15:53:31.513,1,-81
812,B8:27:EB:CC:AA:D5,2021-05-01T15:53:32.781,2,-82
813,B8:27:EB:CC:AA:D5,2021-05-01T15:53:34.044,2,-80
814,B8:27:EB:CC:AA:D5,2021-05-01T15:53:35.598,1,-82
815,B8:27:EB:CC:AA:D5,2021-05-01T15:53:36.859,2,-82
816,B8:27:EB:CC:AA:D5,2021-05-01T15:53:38.117,2,-83
817,B8:27:EB:CC:AA:D5,2021-05-01T15:53:39.379,1,-81
818,B8:27:EB:CC:AA:D5,2021-05-01T15:53:40.636,2,-83
819,B8:27:EB:CC:AA:D5,2021-05-01T15:53:41.899,1,-83
820,B8:27:EB:CC:AA:D5,2021-05-01T15:53:43.158,1,-86
821,B8:27:EB:CC:AA:D5,2021-05-01T15:53:44.427,1,-84
822,B8:27:EB:CC:AA:D5,2021-05-01T15:53:45.698,2,-84
823,B8:27:EB:CC:AA:D5,2021-05-01T15:53:46.962,2,-84
824,B8:27:EB:CC:AA:D5,2021-05-01T15:53:48.224,2,-85
825,B8:27:EB:CC:AA:D5,2021-05-01T15:53:49.486,2,-82
826,B8:27:EB:CC:AA:D5,2021-05-01T15:53:50.882,1,-82
827,B8:27:EB:CC:AA:D5,2021-05-01T15:53:52.147,2,-81
828,B8:27:EB:CC:AA:D5,2021-05-01T15:53:53.411,2,-79
829,B8:27:EB:CC:AA:D5,2021-05-01T15:53:54.670,2,-81
830,B8:27:EB:CC:AA:D5,2021-05-01T15:53:55.937,2,-81
831,B8:27:EB:CC:AA:D5,2021-05-01T15:53:57.198,2,-82
832,B8:27:EB:CC:AA:D5,2021-05-01T15:53:58.466,1,-85
833,B8:27:EB:CC:AA:D5,2021-05-01T15:53:59.732,1,-84
834,B8:27:EB:CC:AA:D5,2021-05-01T15:54:00.996,1,-84
835,B8:27:EB:CC:AA:D5,2021-05-01T15:54:02.259,1,-84
836,B8:27:EB:CC:AA:D5,2021-05-01T15:54:03.522,1,-84
837,B8:27:EB:CC:AA:D5,2021-05-01T15:54:04.790,1,-83
838,B8:27:EB:CC:AA:D5,2021-05-01T15:54:06.056,1,-84
839,B8:27:EB:CC:AA:D5,2021-05-01T15:54:07.321,1,-84
840,B8:27:EB:CC:AA:D5,2021-05-01T15:54:08.587,1,-84
841,B8:27:EB:CC:AA:D5,2021-05-01T15:54:09.863,1,-84
842,B8:27:EB:CC:AA:D5,2021-05-01T15:54:11.358,2,-81
843,B8:27:EB:CC:AA:D5,2021-05-01T15:54:12.992,1,-85
844,B8:27:EB:CC:AA:D5,2021-05-01T15:54:14.261,2,-81
845,B8:27:EB:CC:AA:D5,2021-05-01T15:54:15.526,2,-81
846,B8:27:EB:CC:AA:D5,2021-05-01T15:54:16.791,2,-82
847,B8:27:EB:CC:AA:D5,2021-05-01T15:54:18.060,1,-81
848,B8:27:EB:CC:AA:D5,2021-05-01T15:54:19.325,1,-82
849,B8:27:EB:CC:AA:D5,2021-05-01T15:54:20.587,1,-82
850,B8:27:EB:CC:AA:D5,2021-05-01T15:54:21.848,1,-82
851,B8:27:EB:CC:AA:D5,2021-05-01T15:54:23.110,1,-82
852,B8:27:EB:CC:AA:D5,2021-05-01T15:54:24.370,1,-84
853,B8:27:EB:CC:AA:D5,2021-05-01T15:54:25.721,1,-81
854,B8:27:EB:CC:AA:D5,2021-05-01T15:54:27.052,2,-76
855,B8:27:EB:CC:AA:D5,2021-05-01T15:54:28.318,2,-72
856,B8:27:EB:CC:AA:D5,2021-05-01T15:54:29.580,2,-72
857,B8:27:EB:CC:AA:D5,2021-05-01T15:54:30.847,2,-72
858,B8:27:EB:CC:AA:D5,2021-05-01T15:54:32.109,7.2,-68
859,B8:27:EB:CC:AA:D5,2021-05-01T15:54:33.378,12,-71
860,B8:27:EB:CC:AA:D5,2021-05-01T15:54:34.644,12,-71
861,B8:27:EB:CC:AA:D5,2021-05-01T15:54:35.907,12,-71
862,B8:27:EB:CC:AA:D5,2021-05-01T15:54:37.169,12,-71
863,B8:27:EB:CC:AA:D5,2021-05-01T15:54:38.439,19.5,-74
864,B8:27:EB:CC:AA:D5,2021-05-01T15:54:39.716,12,-70
865,B8:27:EB:CC:AA:D5,2021-05-01T15:54:41.003,14.4,-66
866,B8:27:EB:CC:AA:D5,2021-05-01T15:54:42.263,14.4,-70
867,B8:27:EB:CC:AA:D5,2021-05-01T15:54:43.533,13,-69
868,B8:27:EB:CC:AA:D5,2021-05-01T15:54:44.800,5.5,-71
869,B8:27:EB:CC:AA:D5,2021-05-01T15:54:46.081,5.5,-71
870,B8:27:EB:CC:AA:D5,2021-05-01T15:54:47.378,6.5,-63
871,B8:27:EB:CC:AA:D5,2021-05-01T15:54:48.648,13,-64
872,B8:27:EB:CC:AA:D5,2021-05-01T15:54:49.989,6.5,-68
873,B8:27:EB:CC:AA:D5,2021-05-01T15:54:51.292,5.5,-64
874,B8:27:EB:CC:AA:D5,2021-05-01T15:54:52.573,13,-62
875,B8:27:EB:CC:AA:D5,2021-05-01T15:54:53.835,13,-49
876,B8:27:EB:CC:AA:D5,2021-05-01T15:54:55.093,19.5,-60
877,B8:27:EB:CC:AA:D5,2021-05-01T15:54:56.361,28.8,-54
878,B8:27:EB:CC:AA:D5,2021-05-01T15:54:57.634,28.8,-65
879,B8:27:EB:CC:AA:D5,2021-05-01T15:54:58.898,21.6,-56
880,B8:27:EB:CC:AA:D5,2021-05-01T15:55:00.161,21.6,-56
881,B8:27:EB:CC:AA:D5,2021-05-01T15:55:01.496,14.4,-65
882,B8:27:EB:CC:AA:D5,2021-05-01T15:55:02.766,19.5,-52
883,B8:27:EB:CC:AA:D5,2021-05-01T15:55:04.027,12,-52
884,B8:27:EB:CC:AA:D5,2021-05-01T15:55:05.327,13,-69
885,B8:27:EB:CC:AA:D5,2021-05-01T15:55:06.596,14.4,-55
886,B8:27:EB:CC:AA:D5,2021-05-01T15:55:07.856,14.4,-59
887,B8:27:EB:CC:AA:D5,2021-05-01T15:55:09.239,21.6,-71
888,B8:27:EB:CC:AA:D5,2021-05-01T15:55:10.606,13,-79
889,B8:27:EB:CC:AA:D5,2021-05-01T15:55:11.895,5.5,-75
890,B8:27:EB:CC:AA:D5,2021-05-01T15:55:13.271,5.5,-77
891,B8:27:EB:CC:AA:D5,2021-05-01T15:55:14.554,2,-81
892,B8:27:EB:CC:AA:D5,2021-05-01T15:55:15.869,5.5,-81
893,B8:27:EB:CC:AA:D5,2021-05-01T15:55:17.147,2,-78
894,B8:27:EB:CC:AA:D5,2021-05-01T15:55:18.516,5.5,-81
895,B8:27:EB:CC:AA:D5,2021-05-01T15:55:19.926,1,-81
896,B8:27:EB:CC:AA:D5,2021-05-01T15:55:21.301,2,-80
897,B8:27:EB:CC:AA:D5,2021-05-01T15:55:22.564,2,-81
898,B8:27:EB:CC:AA:D5,2021-05-01T15:55:23.827,2,-81
899,B8:27:EB:CC:AA:D5,2021-05-01T15:55:25.091,2,-80
900,B8:27:EB:CC:AA:D5,2021-05-01T15:55:26.355,2,-80
901,B8:27:EB:CC:AA:D5,2021-05-01T15:55:27.620,5.5,-76
902,B8:27:EB:CC:AA:D5,2021-05-01T15:55:28.963,5.5,-82
903,B8:27:EB:CC:AA:D5,2021-05-01T15:55:30.241,2,-78
904,B8:27:EB:CC:AA:D5,2021-05-01T15:55:31.499,6.5,-79
905,B8:27:EB:CC:AA:D5,2021-05-01T15:55:32.768,1,-78
906,B8:27:EB:CC:AA:D5,2021-05-01T15:55:34.032,2,-83
907,B8:27:EB:CC:AA:D5,2021-05-01T15:55:35.315,2,-80
908,B8:27:EB:CC:AA:D5,2021-05-01T15:55:36.623,1,-82
909,B8:27:EB:CC:AA:D5,2021-05-01T15:55:37.887,1,-82
910,B8:27:EB:CC:AA:D5,2021-05-01T15:55:39.154,1,-82
911,B8:27:EB:CC:AA:D5,2021-05-01T15:55:40.422,1,-82
912,B8:27:EB:CC:AA:D5,2021-05-01T15:55:41.683,1,-82
913,B8:27:EB:CC:AA:D5,2021-05-01T15:55:42.961,1,-82
914,B8:27:EB:CC:AA:D5,2021-05-01T15:55:44.237,1,-82
915,B8:27:EB:CC:AA:D5,2021-05-01T15:55:45.506,1,-83
916,B8:27:EB:CC:AA:D5,2021-05-01T15:55:46.777,1,-83
917,B8:27:EB:CC:AA:D5,2021-05-01T15:55:48.050,1,-89
