,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
381,B8:27:EB:6C:F0:84,2021-04-30T21:06:04.177,2,-83
382,B8:27:EB:6C:F0:84,2021-04-30T21:06:05.291,2,-83
383,B8:27:EB:6C:F0:84,2021-04-30T21:06:06.400,2,-83
384,B8:27:EB:6C:F0:84,2021-04-30T21:06:07.517,2,-83
385,B8:27:EB:6C:F0:84,2021-04-30T21:06:08.629,1,-84
386,B8:27:EB:6C:F0:84,2021-04-30T21:06:09.741,1,-84
387,B8:27:EB:6C:F0:84,2021-04-30T21:06:10.851,1,-84
388,B8:27:EB:6C:F0:84,2021-04-30T21:06:11.976,1,-84
389,B8:27:EB:6C:F0:84,2021-04-30T21:06:13.089,1,-84
390,B8:27:EB:6C:F0:84,2021-04-30T21:06:14.201,1,-79
391,B8:27:EB:6C:F0:84,2021-04-30T21:06:15.336,2,-78
392,B8:27:EB:6C:F0:84,2021-04-30T21:06:16.466,2,-78
393,B8:27:EB:6C:F0:84,2021-04-30T21:06:17.580,1,-81
394,B8:27:EB:6C:F0:84,2021-04-30T21:06:18.690,1,-84
395,B8:27:EB:6C:F0:84,2021-04-30T21:06:19.797,2,-84
396,B8:27:EB:6C:F0:84,2021-04-30T21:06:21.210,1,-81
397,B8:27:EB:6C:F0:84,2021-04-30T21:06:22.344,1,-82
398,B8:27:EB:6C:F0:84,2021-04-30T21:06:23.456,2,-80
399,B8:27:EB:6C:F0:84,2021-04-30T21:06:24.567,1,-83
400,B8:27:EB:6C:F0:84,2021-04-30T21:06:25.679,1,-83
401,B8:27:EB:75:C1:31,2021-04-30T21:06:26.798,65,-60
402,B8:27:EB:75:C1:31,2021-04-30T21:06:27.926,65,-61
403,B8:27:EB:75:C1:31,2021-04-30T21:06:29.043,24,-62
404,B8:27:EB:75:C1:31,2021-04-30T21:06:30.157,72.2,-63
405,B8:27:EB:75:C1:31,2021-04-30T21:06:31.269,72.2,-63
406,B8:27:EB:75:C1:31,2021-04-30T21:06:32.380,72.2,-62
407,B8:27:EB:75:C1:31,2021-04-30T21:06:33.503,72.2,-60
408,B8:27:EB:75:C1:31,2021-04-30T21:06:34.630,65,-64
409,B8:27:EB:75:C1:31,2021-04-30T21:06:35.749,65,-63
410,B8:27:EB:75:C1:31,2021-04-30T21:06:36.862,72.2,-59
411,B8:27:EB:75:C1:31,2021-04-30T21:06:37.977,72.2,-48
412,B8:27:EB:75:C1:31,2021-04-30T21:06:39.222,72.2,-49
413,B8:27:EB:75:C1:31,2021-04-30T21:06:40.342,65,-51
414,B8:27:EB:75:C1:31,2021-04-30T21:06:41.455,72.2,-47
415,B8:27:EB:75:C1:31,2021-04-30T21:06:42.565,72.2,-51
416,B8:27:EB:75:C1:31,2021-04-30T21:06:43.677,72.2,-55
417,B8:27:EB:75:C1:31,2021-04-30T21:06:44.981,72.2,-53
418,B8:27:EB:75:C1:31,2021-04-30T21:06:46.098,72.2,-53
419,B8:27:EB:75:C1:31,2021-04-30T21:06:47.218,72.2,-53
420,B8:27:EB:75:C1:31,2021-04-30T21:06:48.336,72.2,-53
421,B8:27:EB:75:C1:31,2021-04-30T21:06:49.450,72.2,-55
422,B8:27:EB:75:C1:31,2021-04-30T21:06:50.559,24,-58
423,B8:27:EB:75:C1:31,2021-04-30T21:06:51.676,72.2,-56
424,B8:27:EB:75:C1:31,2021-04-30T21:06:52.786,65,-60
425,B8:27:EB:75:C1:31,2021-04-30T21:06:53.909,57.7,-64
426,B8:27:EB:75:C1:31,2021-04-30T21:06:55.030,28.8,-68
427,B8:27:EB:75:C1:31,2021-04-30T21:06:56.144,28.8,-67
428,B8:27:EB:75:C1:31,2021-04-30T21:06:57.265,28.8,-67
429,B8:27:EB:75:C1:31,2021-04-30T21:06:58.388,28.8,-73
430,B8:27:EB:75:C1:31,2021-04-30T21:06:59.501,28.8,-73
431,B8:27:EB:75:C1:31,2021-04-30T21:07:00.613,24,-73
432,B8:27:EB:75:C1:31,2021-04-30T21:07:01.724,24,-73
433,B8:27:EB:75:C1:31,2021-04-30T21:07:02.836,26,-74
434,B8:27:EB:75:C1:31,2021-04-30T21:07:03.950,19.5,-80
435,B8:27:EB:75:C1:31,2021-04-30T21:07:05.061,19.5,-77
436,B8:27:EB:75:C1:31,2021-04-30T21:07:06.171,19.5,-77
437,B8:27:EB:75:C1:31,2021-04-30T21:07:07.284,12,-77
438,B8:27:EB:75:C1:31,2021-04-30T21:07:08.396,12,-77
439,B8:27:EB:75:C1:31,2021-04-30T21:07:09.505,19.5,-83
440,B8:27:EB:75:C1:31,2021-04-30T21:07:10.619,19.5,-82
441,B8:27:EB:75:C1:31,2021-04-30T21:07:11.730,19.5,-83
442,B8:27:EB:75:C1:31,2021-04-30T21:07:12.844,12,-83
443,B8:27:EB:75:C1:31,2021-04-30T21:07:13.964,12,-83
444,B8:27:EB:75:C1:31,2021-04-30T21:07:15.074,12,-83
445,B8:27:EB:75:C1:31,2021-04-30T21:07:16.185,19.5,-85
446,B8:27:EB:75:C1:31,2021-04-30T21:07:17.317,19.5,-85
447,B8:27:EB:75:C1:31,2021-04-30T21:07:18.428,19.5,-85
448,B8:27:EB:75:C1:31,2021-04-30T21:07:19.539,19.5,-85
449,B8:27:EB:75:C1:31,2021-04-30T21:07:20.650,19.5,-85
450,B8:27:EB:75:C1:31,2021-04-30T21:07:21.760,19.5,-85
451,B8:27:EB:75:C1:31,2021-04-30T21:07:22.871,12,-85
452,B8:27:EB:75:C1:31,2021-04-30T21:07:23.972,12,-86
453,B8:27:EB:75:C1:31,2021-04-30T21:07:25.082,13,-87
454,B8:27:EB:75:C1:31,2021-04-30T21:07:26.198,6.5,-86
455,B8:27:EB:75:C1:31,2021-04-30T21:07:27.312,6.5,-86
456,B8:27:EB:75:C1:31,2021-04-30T21:07:28.422,6,-86
457,B8:27:EB:75:C1:31,2021-04-30T21:07:29.534,6.5,-86
458,B8:27:EB:75:C1:31,2021-04-30T21:07:30.647,6.5,-86
459,B8:27:EB:75:C1:31,2021-04-30T21:07:31.758,6.5,-86
460,B8:27:EB:75:C1:31,2021-04-30T21:07:32.870,5.5,-87
461,B8:27:EB:75:C1:31,2021-04-30T21:07:33.982,5.5,-87
462,B8:27:EB:75:C1:31,2021-04-30T21:07:35.094,5.5,-87
463,B8:27:EB:75:C1:31,2021-04-30T21:07:36.207,5.5,-87
464,B8:27:EB:75:C1:31,2021-04-30T21:07:37.320,2,-87
465,B8:27:EB:75:C1:31,2021-04-30T21:07:38.430,2,-87
466,B8:27:EB:75:C1:31,2021-04-30T21:07:39.542,1,-87
467,B8:27:EB:75:C1:31,2021-04-30T21:07:40.655,1,-87
468,B8:27:EB:75:C1:31,2021-04-30T21:07:41.766,1,-87
469,B8:27:EB:75:C1:31,2021-04-30T21:07:42.877,1,-87
470,B8:27:EB:75:C1:31,2021-04-30T21:07:43.990,1,-87
471,B8:27:EB:75:C1:31,2021-04-30T21:07:45.101,1,-89
472,B8:27:EB:75:C1:31,2021-04-30T21:07:46.215,1,-90
473,B8:27:EB:75:C1:31,2021-04-30T21:07:47.336,1,-91
474,B8:27:EB:75:C1:31,2021-04-30T21:07:48.447,1,-91
475,B8:27:EB:75:C1:31,2021-04-30T21:07:49.559,1,-91
476,B8:27:EB:75:C1:31,2021-04-30T21:07:50.670,1,-91
477,B8:27:EB:75:C1:31,2021-04-30T21:07:51.784,1,-91
478,B8:27:EB:75:C1:31,2021-04-30T21:07:52.893,1,-91
479,B8:27:EB:75:C1:31,2021-04-30T21:07:54.003,1,-91
480,B8:27:EB:75:C1:31,2021-04-30T21:07:55.112,1,-91
481,B8:27:EB:75:C1:31,2021-04-30T21:07:56.223,1,-91
482,B8:27:EB:75:C1:31,2021-04-30T21:07:57.333,1,-91
483,B8:27:EB:75:C1:31,2021-04-30T21:07:58.440,1,-91
484,B8:27:EB:75:C1:31,2021-04-30T21:07:59.551,1,-91
485,B8:27:EB:75:C1:31,2021-04-30T21:08:00.662,2,-89
486,B8:27:EB:75:C1:31,2021-04-30T21:08:01.771,1,-90
487,B8:27:EB:75:C1:31,2021-04-30T21:08:02.882,1,-89
488,B8:27:EB:75:C1:31,2021-04-30T21:08:03.990,1,-89
489,B8:27:EB:75:C1:31,2021-04-30T21:08:05.100,1,-89
490,B8:27:EB:75:C1:31,2021-04-30T21:08:06.207,1,-89
491,B8:27:EB:75:C1:31,2021-04-30T21:08:07.325,1,-89
492,B8:27:EB:75:C1:31,2021-04-30T21:08:08.436,2,-88
493,B8:27:EB:75:C1:31,2021-04-30T21:08:09.548,1,-90
494,B8:27:EB:75:C1:31,2021-04-30T21:08:10.659,1,-89
495,B8:27:EB:75:C1:31,2021-04-30T21:08:11.771,1,-89
496,B8:27:EB:75:C1:31,2021-04-30T21:08:12.881,1,-89
497,B8:27:EB:75:C1:31,2021-04-30T21:08:13.988,1,-88
498,B8:27:EB:75:C1:31,2021-04-30T21:08:15.095,1,-89
499,B8:27:EB:75:C1:31,2021-04-30T21:08:16.205,2,-90
500,B8:27:EB:CC:AA:D5,2021-04-30T21:08:17.318,24,-65
501,B8:27:EB:CC:AA:D5,2021-04-30T21:08:18.428,72.2,-66
502,B8:27:EB:CC:AA:D5,2021-04-30T21:08:19.539,72.2,-66
503,B8:27:EB:CC:AA:D5,2021-04-30T21:08:20.650,72.2,-60
504,B8:27:EB:CC:AA:D5,2021-04-30T21:08:21.762,72.2,-60
505,B8:27:EB:CC:AA:D5,2021-04-30T21:08:22.871,72.2,-56
506,B8:27:EB:CC:AA:D5,2021-04-30T21:08:23.980,72.2,-59
507,B8:27:EB:CC:AA:D5,2021-04-30T21:08:25.091,72.2,-59
508,B8:27:EB:CC:AA:D5,2021-04-30T21:08:26.201,65,-68
509,B8:27:EB:CC:AA:D5,2021-04-30T21:08:27.310,58.5,-69
510,B8:27:EB:CC:AA:D5,2021-04-30T21:08:28.441,24,-67
511,B8:27:EB:CC:AA:D5,2021-04-30T21:08:29.572,13,-65
512,B8:27:EB:CC:AA:D5,2021-04-30T21:08:30.680,5.5,-71
513,B8:27:EB:CC:AA:D5,2021-04-30T21:08:31.790,6,-79
514,B8:27:EB:CC:AA:D5,2021-04-30T21:08:32.902,5.5,-78
515,B8:27:EB:CC:AA:D5,2021-04-30T21:08:34.026,6.5,-75
516,B8:27:EB:CC:AA:D5,2021-04-30T21:08:35.140,6.5,-76
517,B8:27:EB:CC:AA:D5,2021-04-30T21:08:36.250,7.2,-74
518,B8:27:EB:CC:AA:D5,2021-04-30T21:08:37.374,7.2,-74
519,B8:27:EB:CC:AA:D5,2021-04-30T21:08:38.485,6,-74
520,B8:27:EB:CC:AA:D5,2021-04-30T21:08:39.596,6,-74
521,B8:27:EB:CC:AA:D5,2021-04-30T21:08:40.704,5.5,-68
522,B8:27:EB:CC:AA:D5,2021-04-30T21:08:41.817,5.5,-73
523,B8:27:EB:CC:AA:D5,2021-04-30T21:08:43.029,5.5,-70
524,B8:27:EB:CC:AA:D5,2021-04-30T21:08:44.141,5.5,-67
525,B8:27:EB:CC:AA:D5,2021-04-30T21:08:45.252,6.5,-65
526,B8:27:EB:CC:AA:D5,2021-04-30T21:08:46.361,5.5,-68
527,B8:27:EB:CC:AA:D5,2021-04-30T21:08:47.479,6.5,-68
528,B8:27:EB:CC:AA:D5,2021-04-30T21:08:48.644,6.5,-72
529,B8:27:EB:CC:AA:D5,2021-04-30T21:08:49.752,7.2,-72
530,B8:27:EB:CC:AA:D5,2021-04-30T21:08:50.859,6.5,-73
531,B8:27:EB:CC:AA:D5,2021-04-30T21:08:51.969,6.5,-79
532,B8:27:EB:CC:AA:D5,2021-04-30T21:08:53.077,5.5,-82
533,B8:27:EB:CC:AA:D5,2021-04-30T21:08:54.188,1,-86
534,B8:27:EB:CC:AA:D5,2021-04-30T21:08:55.304,1,-85
535,B8:27:EB:CC:AA:D5,2021-04-30T21:08:56.432,1,-83
536,B8:27:EB:CC:AA:D5,2021-04-30T21:08:57.698,1,-83
537,B8:27:EB:CC:AA:D5,2021-04-30T21:08:59.038,1,-81
538,B8:27:EB:CC:AA:D5,2021-04-30T21:09:00.147,2,-85
539,B8:27:EB:CC:AA:D5,2021-04-30T21:09:01.271,1,-85
540,B8:27:EB:CC:AA:D5,2021-04-30T21:09:02.383,1,-87
541,B8:27:EB:CC:AA:D5,2021-04-30T21:09:03.492,1,-87
542,B8:27:EB:CC:AA:D5,2021-04-30T21:09:04.605,1,-84
543,B8:27:EB:CC:AA:D5,2021-04-30T21:09:05.726,1,-87
544,B8:27:EB:CC:AA:D5,2021-04-30T21:09:06.841,1,-85
545,B8:27:EB:CC:AA:D5,2021-04-30T21:09:07.952,1,-88
546,B8:27:EB:CC:AA:D5,2021-04-30T21:09:09.062,1,-85
547,B8:27:EB:CC:AA:D5,2021-04-30T21:09:10.171,2,-87
548,B8:27:EB:CC:AA:D5,2021-04-30T21:09:11.284,1,-88
549,B8:27:EB:CC:AA:D5,2021-04-30T21:09:12.599,1,-85
550,B8:27:EB:CC:AA:D5,2021-04-30T21:09:14.052,2,-85
551,B8:27:EB:CC:AA:D5,2021-04-30T21:09:15.427,1,-86
552,B8:27:EB:CC:AA:D5,2021-04-30T21:09:16.533,1,-86
553,B8:27:EB:CC:AA:D5,2021-04-30T21:09:17.654,1,-84
554,B8:27:EB:CC:AA:D5,2021-04-30T21:09:18.765,1,-84
555,B8:27:EB:CC:AA:D5,2021-04-30T21:09:20.084,1,-87
556,B8:27:EB:CC:AA:D5,2021-04-30T21:09:21.460,1,-88
557,B8:27:EB:CC:AA:D5,2021-04-30T21:09:23.097,1,-83
558,B8:27:EB:CC:AA:D5,2021-04-30T21:09:24.442,1,-89
559,B8:27:EB:CC:AA:D5,2021-04-30T21:09:25.553,2,-85
560,B8:27:EB:CC:AA:D5,2021-04-30T21:09:26.665,2,-87
561,B8:27:EB:CC:AA:D5,2021-04-30T21:09:27.773,1,-89
562,B8:27:EB:CC:AA:D5,2021-04-30T21:09:28.891,1,-88
563,B8:27:EB:CC:AA:D5,2021-04-30T21:09:30.003,1,-92
564,B8:27:EB:CC:AA:D5,2021-04-30T21:09:31.113,1,-92
565,B8:27:EB:CC:AA:D5,2021-04-30T21:09:32.223,1,-92
566,B8:27:EB:CC:AA:D5,2021-04-30T21:09:33.332,2,-93
567,B8:27:EB:CC:AA:D5,2021-04-30T21:09:34.443,2,-93
568,B8:27:EB:CC:AA:D5,2021-04-30T21:09:35.552,2,-93
569,B8:27:EB:CC:AA:D5,2021-04-30T21:09:36.660,2,-93
570,B8:27:EB:CC:AA:D5,2021-04-30T21:09:37.768,2,-93
571,NULL,2021-04-30T21:09:38.871,NULL,NULL
572,NULL,2021-04-30T21:09:39.972,NULL,NULL
573,NULL,2021-04-30T21:09:41.074,NULL,NULL
574,NULL,2021-04-30T21:09:42.176,NULL,NULL
575,NULL,2021-04-30T21:09:43.280,NULL,NULL
576,NULL,2021-04-30T21:09:44.383,NULL,NULL
577,NULL,2021-04-30T21:09:45.486,NULL,NULL
578,NULL,2021-04-30T21:09:46.591,NULL,NULL
579,NULL,2021-04-30T21:09:47.694,NULL,NULL
580,NULL,2021-04-30T21:09:48.797,NULL,NULL
581,NULL,2021-04-30T21:09:49.900,NULL,NULL
582,NULL,2021-04-30T21:09:51.004,NULL,NULL
583,NULL,2021-04-30T21:09:52.107,NULL,NULL
584,NULL,2021-04-30T21:09:53.210,NULL,NULL
585,NULL,2021-04-30T21:09:54.314,NULL,NULL
586,NULL,2021-04-30T21:09:55.416,NULL,NULL
587,NULL,2021-04-30T21:09:56.518,NULL,NULL
588,NULL,2021-04-30T21:09:57.622,NULL,NULL
589,NULL,2021-04-30T21:09:58.724,NULL,NULL
590,NULL,2021-04-30T21:09:59.826,NULL,NULL
591,NULL,2021-04-30T21:10:00.934,NULL,NULL
592,NULL,2021-04-30T21:10:02.045,NULL,NULL
593,NULL,2021-04-30T21:10:03.148,NULL,NULL
594,NULL,2021-04-30T21:10:04.251,NULL,NULL
595,NULL,2021-04-30T21:10:05.354,NULL,NULL
596,NULL,2021-04-30T21:10:06.460,NULL,NULL
597,NULL,2021-04-30T21:10:07.574,NULL,NULL
598,NULL,2021-04-30T21:10:08.678,NULL,NULL
599,NULL,2021-04-30T21:10:09.781,NULL,NULL
600,NULL,2021-04-30T21:10:10.884,NULL,NULL
601,NULL,2021-04-30T21:10:11.987,NULL,NULL
602,NULL,2021-04-30T21:10:13.090,NULL,NULL
603,NULL,2021-04-30T21:10:14.193,NULL,NULL
604,NULL,2021-04-30T21:10:15.296,NULL,NULL
605,NULL,2021-04-30T21:10:16.399,NULL,NULL
606,NULL,2021-04-30T21:10:17.503,NULL,NULL
607,NULL,2021-04-30T21:10:18.612,NULL,NULL
608,NULL,2021-04-30T21:10:19.715,NULL,NULL
609,NULL,2021-04-30T21:10:20.821,NULL,NULL
610,NULL,2021-04-30T21:10:21.926,NULL,NULL
611,NULL,2021-04-30T21:10:23.030,NULL,NULL
612,NULL,2021-04-30T21:10:24.135,NULL,NULL
613,NULL,2021-04-30T21:10:25.238,NULL,NULL
614,NULL,2021-04-30T21:10:26.342,NULL,NULL
615,NULL,2021-04-30T21:10:27.450,NULL,NULL
616,NULL,2021-04-30T21:10:28.555,NULL,NULL
617,NULL,2021-04-30T21:10:29.659,NULL,NULL
618,NULL,2021-04-30T21:10:30.762,NULL,NULL
619,NULL,2021-04-30T21:10:31.866,NULL,NULL
620,NULL,2021-04-30T21:10:32.970,NULL,NULL
621,NULL,2021-04-30T21:10:34.076,NULL,NULL
622,NULL,2021-04-30T21:10:35.193,NULL,NULL
623,NULL,2021-04-30T21:10:36.294,NULL,NULL
624,NULL,2021-04-30T21:10:37.402,NULL,NULL
625,NULL,2021-04-30T21:10:38.513,NULL,NULL
626,NULL,2021-04-30T21:10:39.629,NULL,NULL
627,NULL,2021-04-30T21:10:40.732,NULL,NULL
628,NULL,2021-04-30T21:10:41.834,NULL,NULL
629,NULL,2021-04-30T21:10:42.936,NULL,NULL
630,NULL,2021-04-30T21:10:44.039,NULL,NULL
631,NULL,2021-04-30T21:10:45.146,NULL,NULL
632,NULL,2021-04-30T21:10:46.267,NULL,NULL
633,NULL,2021-04-30T21:10:47.375,NULL,NULL
634,NULL,2021-04-30T21:10:48.485,NULL,NULL
635,NULL,2021-04-30T21:10:49.589,NULL,NULL
636,NULL,2021-04-30T21:10:50.695,NULL,NULL
637,NULL,2021-04-30T21:10:51.805,NULL,NULL
638,NULL,2021-04-30T21:10:52.912,NULL,NULL
639,NULL,2021-04-30T21:10:54.019,NULL,NULL
640,NULL,2021-04-30T21:10:55.123,NULL,NULL
641,NULL,2021-04-30T21:10:56.227,NULL,NULL
642,NULL,2021-04-30T21:10:57.344,NULL,NULL
643,NULL,2021-04-30T21:10:58.450,NULL,NULL
644,NULL,2021-04-30T21:10:59.556,NULL,NULL
645,NULL,2021-04-30T21:11:00.667,NULL,NULL
646,NULL,2021-04-30T21:11:01.779,NULL,NULL
647,NULL,2021-04-30T21:11:02.887,NULL,NULL
648,NULL,2021-04-30T21:11:03.994,NULL,NULL
649,NULL,2021-04-30T21:11:05.100,NULL,NULL
650,NULL,2021-04-30T21:11:06.205,NULL,NULL
651,NULL,2021-04-30T21:11:07.311,NULL,NULL
652,NULL,2021-04-30T21:11:08.419,NULL,NULL
653,NULL,2021-04-30T21:11:09.524,NULL,NULL
654,NULL,2021-04-30T21:11:10.630,NULL,NULL
655,NULL,2021-04-30T21:11:11.747,NULL,NULL
656,NULL,2021-04-30T21:11:12.871,NULL,NULL
657,NULL,2021-04-30T21:11:13.974,NULL,NULL
658,NULL,2021-04-30T21:11:15.078,NULL,NULL
659,NULL,2021-04-30T21:11:16.190,NULL,NULL
660,NULL,2021-04-30T21:11:17.321,NULL,NULL
661,NULL,2021-04-30T21:11:18.431,NULL,NULL
662,NULL,2021-04-30T21:11:19.539,NULL,NULL
663,NULL,2021-04-30T21:11:20.647,NULL,NULL
664,NULL,2021-04-30T21:11:21.755,NULL,NULL
665,NULL,2021-04-30T21:11:22.863,NULL,NULL
666,NULL,2021-04-30T21:11:23.971,NULL,NULL
667,NULL,2021-04-30T21:11:25.074,NULL,NULL
668,NULL,2021-04-30T21:11:26.189,NULL,NULL
669,NULL,2021-04-30T21:11:27.295,NULL,NULL
670,NULL,2021-04-30T21:11:28.413,NULL,NULL
671,NULL,2021-04-30T21:11:29.526,NULL,NULL
672,NULL,2021-04-30T21:11:30.642,NULL,NULL
673,NULL,2021-04-30T21:11:31.749,NULL,NULL
674,NULL,2021-04-30T21:11:32.855,NULL,NULL
675,NULL,2021-04-30T21:11:33.963,NULL,NULL
676,NULL,2021-04-30T21:11:35.075,NULL,NULL
677,NULL,2021-04-30T21:11:36.179,NULL,NULL
678,NULL,2021-04-30T21:11:37.283,NULL,NULL
679,NULL,2021-04-30T21:11:38.393,NULL,NULL
680,NULL,2021-04-30T21:11:39.512,NULL,NULL
681,NULL,2021-04-30T21:11:40.617,NULL,NULL
682,NULL,2021-04-30T21:11:41.722,NULL,NULL
683,NULL,2021-04-30T21:11:42.827,NULL,NULL
684,NULL,2021-04-30T21:11:43.932,NULL,NULL
685,NULL,2021-04-30T21:11:45.040,NULL,NULL
686,NULL,2021-04-30T21:11:46.145,NULL,NULL
687,NULL,2021-04-30T21:11:47.253,NULL,NULL
688,NULL,2021-04-30T21:11:48.362,NULL,NULL
689,NULL,2021-04-30T21:11:49.470,NULL,NULL
690,NULL,2021-04-30T21:11:50.607,NULL,NULL
691,NULL,2021-04-30T21:11:51.722,NULL,NULL
692,NULL,2021-04-30T21:11:52.835,NULL,NULL
693,NULL,2021-04-30T21:11:53.967,NULL,NULL
694,NULL,2021-04-30T21:11:55.074,NULL,NULL
695,NULL,2021-04-30T21:11:56.190,NULL,NULL
696,NULL,2021-04-30T21:11:57.296,NULL,NULL
697,NULL,2021-04-30T21:11:58.413,NULL,NULL
698,NULL,2021-04-30T21:11:59.534,NULL,NULL
699,NULL,2021-04-30T21:12:00.645,NULL,NULL
700,NULL,2021-04-30T21:12:01.750,NULL,NULL
701,NULL,2021-04-30T21:12:02.857,NULL,NULL
702,NULL,2021-04-30T21:12:03.964,NULL,NULL
703,NULL,2021-04-30T21:12:05.096,NULL,NULL
704,NULL,2021-04-30T21:12:06.209,NULL,NULL
705,NULL,2021-04-30T21:12:07.322,NULL,NULL
706,NULL,2021-04-30T21:12:08.436,NULL,NULL
