,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
379,B8:27:EB:CC:AA:D5,2021-05-01T17:01:38.639,2,-88
380,B8:27:EB:CC:AA:D5,2021-05-01T17:01:40.351,1,-88
381,B8:27:EB:CC:AA:D5,2021-05-01T17:01:41.622,2,-88
382,B8:27:EB:CC:AA:D5,2021-05-01T17:01:42.887,1,-88
383,B8:27:EB:CC:AA:D5,2021-05-01T17:01:44.168,1,-88
384,B8:27:EB:CC:AA:D5,2021-05-01T17:01:45.434,1,-88
385,B8:27:EB:CC:AA:D5,2021-05-01T17:01:46.698,1,-88
386,B8:27:EB:CC:AA:D5,2021-05-01T17:01:47.969,1,-89
387,B8:27:EB:CC:AA:D5,2021-05-01T17:01:49.232,1,-89
388,B8:27:EB:CC:AA:D5,2021-05-01T17:01:50.493,1,-89
389,B8:27:EB:CC:AA:D5,2021-05-01T17:01:51.753,1,-89
390,B8:27:EB:CC:AA:D5,2021-05-01T17:01:53.016,1,-89
391,B8:27:EB:CC:AA:D5,2021-05-01T17:01:54.281,1,-90
392,B8:27:EB:CC:AA:D5,2021-05-01T17:01:55.553,1,-90
393,B8:27:EB:CC:AA:D5,2021-05-01T17:01:56.816,1,-90
394,B8:27:EB:CC:AA:D5,2021-05-01T17:01:58.079,1,-90
395,B8:27:EB:CC:AA:D5,2021-05-01T17:01:59.354,1,-90
396,B8:27:EB:CC:AA:D5,2021-05-01T17:02:00.616,1,-91
397,B8:27:EB:CC:AA:D5,2021-05-01T17:02:01.878,1,-91
398,B8:27:EB:CC:AA:D5,2021-05-01T17:02:03.140,1,-91
399,B8:27:EB:CC:AA:D5,2021-05-01T17:02:04.406,1,-91
400,NULL,2021-05-01T17:02:05.692,NULL,NULL
401,NULL,2021-05-01T17:02:06.951,NULL,NULL
402,NULL,2021-05-01T17:02:08.218,NULL,NULL
403,NULL,2021-05-01T17:02:09.497,NULL,NULL
404,NULL,2021-05-01T17:02:10.761,NULL,NULL
405,NULL,2021-05-01T17:02:12.015,NULL,NULL
406,NULL,2021-05-01T17:02:13.273,NULL,NULL
407,NULL,2021-05-01T17:02:14.538,NULL,NULL
408,NULL,2021-05-01T17:02:15.795,NULL,NULL
409,NULL,2021-05-01T17:02:17.051,NULL,NULL
410,NULL,2021-05-01T17:02:18.303,NULL,NULL
411,NULL,2021-05-01T17:02:19.572,NULL,NULL
412,NULL,2021-05-01T17:02:20.832,NULL,NULL
413,NULL,2021-05-01T17:02:22.092,NULL,NULL
414,NULL,2021-05-01T17:02:23.349,NULL,NULL
415,NULL,2021-05-01T17:02:24.611,NULL,NULL
416,NULL,2021-05-01T17:02:25.868,NULL,NULL
417,NULL,2021-05-01T17:02:27.126,NULL,NULL
418,NULL,2021-05-01T17:02:28.384,NULL,NULL
419,NULL,2021-05-01T17:02:29.648,NULL,NULL
420,NULL,2021-05-01T17:02:30.906,NULL,NULL
421,NULL,2021-05-01T17:02:32.165,NULL,NULL
422,NULL,2021-05-01T17:02:33.424,NULL,NULL
423,NULL,2021-05-01T17:02:34.694,NULL,NULL
424,NULL,2021-05-01T17:02:35.963,NULL,NULL
425,NULL,2021-05-01T17:02:37.227,NULL,NULL
426,NULL,2021-05-01T17:02:38.485,NULL,NULL
427,NULL,2021-05-01T17:02:39.757,NULL,NULL
428,NULL,2021-05-01T17:02:41.016,NULL,NULL
429,NULL,2021-05-01T17:02:42.274,NULL,NULL
430,NULL,2021-05-01T17:02:43.532,NULL,NULL
431,NULL,2021-05-01T17:02:44.793,NULL,NULL
432,NULL,2021-05-01T17:02:46.067,NULL,NULL
433,NULL,2021-05-01T17:02:47.322,NULL,NULL
434,NULL,2021-05-01T17:02:48.578,NULL,NULL
435,NULL,2021-05-01T17:02:49.847,NULL,NULL
436,NULL,2021-05-01T17:02:51.135,NULL,NULL
437,NULL,2021-05-01T17:02:52.391,NULL,NULL
438,NULL,2021-05-01T17:02:53.646,NULL,NULL
439,NULL,2021-05-01T17:02:54.905,NULL,NULL
440,NULL,2021-05-01T17:02:56.163,NULL,NULL
441,NULL,2021-05-01T17:02:57.418,NULL,NULL
442,NULL,2021-05-01T17:02:58.676,NULL,NULL
443,NULL,2021-05-01T17:02:59.937,NULL,NULL
444,NULL,2021-05-01T17:03:01.141,NULL,NULL
445,NULL,2021-05-01T17:03:02.397,NULL,NULL
446,NULL,2021-05-01T17:03:03.667,NULL,NULL
447,NULL,2021-05-01T17:03:04.967,NULL,NULL
448,NULL,2021-05-01T17:03:06.223,NULL,NULL
449,NULL,2021-05-01T17:03:07.480,NULL,NULL
450,NULL,2021-05-01T17:03:08.738,NULL,NULL
451,NULL,2021-05-01T17:03:09.998,NULL,NULL
452,NULL,2021-05-01T17:03:11.255,NULL,NULL
453,NULL,2021-05-01T17:03:12.512,NULL,NULL
454,NULL,2021-05-01T17:03:13.768,NULL,NULL
455,NULL,2021-05-01T17:03:15.029,NULL,NULL
456,NULL,2021-05-01T17:03:16.287,NULL,NULL
457,NULL,2021-05-01T17:03:17.552,NULL,NULL
458,NULL,2021-05-01T17:03:18.862,NULL,NULL
459,NULL,2021-05-01T17:03:20.150,NULL,NULL
460,NULL,2021-05-01T17:03:21.465,NULL,NULL
461,NULL,2021-05-01T17:03:22.746,NULL,NULL
462,NULL,2021-05-01T17:03:24.028,NULL,NULL
