,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
386,B8:27:EB:75:C1:31,2021-05-02T02:06:04.410,2,-71
387,B8:27:EB:75:C1:31,2021-05-02T02:06:05.517,2,-71
388,B8:27:EB:75:C1:31,2021-05-02T02:06:06.793,2,-72
389,B8:27:EB:75:C1:31,2021-05-02T02:06:07.896,2,-69
390,B8:27:EB:75:C1:31,2021-05-02T02:06:09.083,2,-75
391,B8:27:EB:75:C1:31,2021-05-02T02:06:10.186,2,-76
392,B8:27:EB:75:C1:31,2021-05-02T02:06:11.479,2,-77
393,B8:27:EB:75:C1:31,2021-05-02T02:06:12.737,2,-77
394,B8:27:EB:75:C1:31,2021-05-02T02:06:14.070,2,-70
395,B8:27:EB:75:C1:31,2021-05-02T02:06:15.344,2,-73
396,B8:27:EB:75:C1:31,2021-05-02T02:06:16.502,2,-76
397,B8:27:EB:75:C1:31,2021-05-02T02:06:17.601,2,-76
398,B8:27:EB:75:C1:31,2021-05-02T02:06:18.707,2,-68
399,B8:27:EB:75:C1:31,2021-05-02T02:06:19.935,2,-72
400,B8:27:EB:75:C1:31,2021-05-02T02:06:21.187,2,-74
401,B8:27:EB:75:C1:31,2021-05-02T02:06:22.487,2,-73
402,B8:27:EB:75:C1:31,2021-05-02T02:06:23.593,2,-72
403,B8:27:EB:75:C1:31,2021-05-02T02:06:24.703,2,-72
404,B8:27:EB:75:C1:31,2021-05-02T02:06:25.820,2,-75
405,B8:27:EB:75:C1:31,2021-05-02T02:06:26.919,2,-75
406,B8:27:EB:75:C1:31,2021-05-02T02:06:28.199,2,-74
407,B8:27:EB:75:C1:31,2021-05-02T02:06:29.477,2,-70
408,B8:27:EB:75:C1:31,2021-05-02T02:06:30.706,2,-70
409,B8:27:EB:75:C1:31,2021-05-02T02:06:31.809,2,-70
410,B8:27:EB:75:C1:31,2021-05-02T02:06:33.053,2,-69
411,B8:27:EB:75:C1:31,2021-05-02T02:06:34.294,2,-70
412,B8:27:EB:75:C1:31,2021-05-02T02:06:35.644,2,-67
413,B8:27:EB:75:C1:31,2021-05-02T02:06:36.757,2,-68
414,B8:27:EB:75:C1:31,2021-05-02T02:06:37.865,2,-67
415,B8:27:EB:75:C1:31,2021-05-02T02:06:39.119,2,-67
416,B8:27:EB:75:C1:31,2021-05-02T02:06:40.384,2,-67
417,B8:27:EB:75:C1:31,2021-05-02T02:06:41.616,2,-65
418,B8:27:EB:75:C1:31,2021-05-02T02:06:42.862,2,-64
419,B8:27:EB:75:C1:31,2021-05-02T02:06:43.971,2,-66
420,B8:27:EB:75:C1:31,2021-05-02T02:06:45.093,2,-68
421,B8:27:EB:75:C1:31,2021-05-02T02:06:46.199,2,-68
422,B8:27:EB:75:C1:31,2021-05-02T02:06:47.304,2,-68
423,B8:27:EB:75:C1:31,2021-05-02T02:06:48.418,2,-68
424,B8:27:EB:75:C1:31,2021-05-02T02:06:49.519,2,-68
425,B8:27:EB:75:C1:31,2021-05-02T02:06:50.618,2,-63
426,B8:27:EB:75:C1:31,2021-05-02T02:06:51.749,2,-64
427,B8:27:EB:75:C1:31,2021-05-02T02:06:52.852,2,-64
428,B8:27:EB:75:C1:31,2021-05-02T02:06:53.956,2,-64
429,B8:27:EB:75:C1:31,2021-05-02T02:06:55.216,2,-64
430,B8:27:EB:75:C1:31,2021-05-02T02:06:56.422,2,-63
431,B8:27:EB:75:C1:31,2021-05-02T02:06:57.537,2,-58
432,B8:27:EB:75:C1:31,2021-05-02T02:06:58.769,2,-63
433,B8:27:EB:75:C1:31,2021-05-02T02:07:00.026,2,-59
434,B8:27:EB:75:C1:31,2021-05-02T02:07:01.254,2,-56
435,B8:27:EB:75:C1:31,2021-05-02T02:07:02.511,2,-56
436,B8:27:EB:75:C1:31,2021-05-02T02:07:03.609,2,-57
437,B8:27:EB:75:C1:31,2021-05-02T02:07:04.710,2,-58
438,B8:27:EB:75:C1:31,2021-05-02T02:07:05.970,2,-59
439,B8:27:EB:75:C1:31,2021-05-02T02:07:07.187,2,-55
440,B8:27:EB:75:C1:31,2021-05-02T02:07:08.478,2,-66
441,B8:27:EB:75:C1:31,2021-05-02T02:07:09.694,2,-57
442,B8:27:EB:75:C1:31,2021-05-02T02:07:10.793,2,-56
443,B8:27:EB:75:C1:31,2021-05-02T02:07:11.893,2,-51
444,B8:27:EB:75:C1:31,2021-05-02T02:07:13.068,2,-45
445,B8:27:EB:75:C1:31,2021-05-02T02:07:14.266,2,-56
446,B8:27:EB:75:C1:31,2021-05-02T02:07:15.606,2,-48
447,B8:27:EB:75:C1:31,2021-05-02T02:07:16.844,2,-60
448,B8:27:EB:75:C1:31,2021-05-02T02:07:17.951,2,-62
449,B8:27:EB:75:C1:31,2021-05-02T02:07:19.051,2,-59
450,B8:27:EB:75:C1:31,2021-05-02T02:07:20.369,2,-55
451,B8:27:EB:75:C1:31,2021-05-02T02:07:21.595,2,-51
452,B8:27:EB:75:C1:31,2021-05-02T02:07:22.701,5.5,-58
453,B8:27:EB:75:C1:31,2021-05-02T02:07:23.805,5.5,-59
454,B8:27:EB:75:C1:31,2021-05-02T02:07:24.909,6.5,-55
455,B8:27:EB:75:C1:31,2021-05-02T02:07:26.009,13,-52
456,B8:27:EB:75:C1:31,2021-05-02T02:07:27.109,13,-56
457,B8:27:EB:75:C1:31,2021-05-02T02:07:28.212,5.5,-63
458,B8:27:EB:75:C1:31,2021-05-02T02:07:29.318,5.5,-57
459,B8:27:EB:75:C1:31,2021-05-02T02:07:30.422,6.5,-60
460,B8:27:EB:75:C1:31,2021-05-02T02:07:31.542,5.5,-60
461,B8:27:EB:75:C1:31,2021-05-02T02:07:32.643,5.5,-68
462,B8:27:EB:75:C1:31,2021-05-02T02:07:33.837,5.5,-73
463,B8:27:EB:75:C1:31,2021-05-02T02:07:34.938,5.5,-75
464,B8:27:EB:75:C1:31,2021-05-02T02:07:36.136,5.5,-71
465,B8:27:EB:75:C1:31,2021-05-02T02:07:37.335,5.5,-73
466,B8:27:EB:75:C1:31,2021-05-02T02:07:38.435,5.5,-79
467,B8:27:EB:75:C1:31,2021-05-02T02:07:39.534,6.5,-77
468,B8:27:EB:75:C1:31,2021-05-02T02:07:40.633,5.5,-77
469,B8:27:EB:75:C1:31,2021-05-02T02:07:41.800,6,-77
470,B8:27:EB:75:C1:31,2021-05-02T02:07:42.904,19.5,-79
471,B8:27:EB:75:C1:31,2021-05-02T02:07:44.014,12,-80
472,B8:27:EB:75:C1:31,2021-05-02T02:07:45.121,19.5,-80
473,B8:27:EB:75:C1:31,2021-05-02T02:07:46.228,19.5,-81
474,B8:27:EB:75:C1:31,2021-05-02T02:07:47.335,6.5,-79
475,B8:27:EB:75:C1:31,2021-05-02T02:07:48.436,2,-81
476,B8:27:EB:75:C1:31,2021-05-02T02:07:49.538,1,-82
477,B8:27:EB:75:C1:31,2021-05-02T02:07:50.644,2,-80
478,B8:27:EB:75:C1:31,2021-05-02T02:07:51.753,1,-83
479,B8:27:EB:75:C1:31,2021-05-02T02:07:52.858,2,-82
480,B8:27:EB:75:C1:31,2021-05-02T02:07:53.965,1,-80
481,B8:27:EB:75:C1:31,2021-05-02T02:07:55.065,2,-82
482,B8:27:EB:75:C1:31,2021-05-02T02:07:56.167,1,-79
483,B8:27:EB:75:C1:31,2021-05-02T02:07:57.269,1,-83
484,B8:27:EB:75:C1:31,2021-05-02T02:07:58.371,1,-83
485,B8:27:EB:75:C1:31,2021-05-02T02:07:59.473,2,-84
486,B8:27:EB:75:C1:31,2021-05-02T02:08:00.581,2,-84
487,B8:27:EB:75:C1:31,2021-05-02T02:08:01.685,1,-84
488,B8:27:EB:75:C1:31,2021-05-02T02:08:02.787,1,-84
489,B8:27:EB:75:C1:31,2021-05-02T02:08:03.889,1,-84
490,B8:27:EB:75:C1:31,2021-05-02T02:08:04.991,1,-84
491,B8:27:EB:75:C1:31,2021-05-02T02:08:06.092,1,-81
492,B8:27:EB:75:C1:31,2021-05-02T02:08:07.203,2,-82
493,B8:27:EB:75:C1:31,2021-05-02T02:08:08.307,1,-83
494,B8:27:EB:75:C1:31,2021-05-02T02:08:09.424,2,-85
495,B8:27:EB:75:C1:31,2021-05-02T02:08:10.528,1,-85
496,B8:27:EB:75:C1:31,2021-05-02T02:08:11.629,1,-85
497,B8:27:EB:75:C1:31,2021-05-02T02:08:12.731,1,-85
498,B8:27:EB:75:C1:31,2021-05-02T02:08:13.833,1,-83
499,B8:27:EB:75:C1:31,2021-05-02T02:08:14.935,1,-83
500,B8:27:EB:75:C1:31,2021-05-02T02:08:16.043,1,-83
501,B8:27:EB:75:C1:31,2021-05-02T02:08:17.145,1,-83
502,B8:27:EB:75:C1:31,2021-05-02T02:08:18.249,1,-83
503,B8:27:EB:75:C1:31,2021-05-02T02:08:19.352,1,-83
504,B8:27:EB:75:C1:31,2021-05-02T02:08:20.453,1,-83
505,B8:27:EB:75:C1:31,2021-05-02T02:08:21.558,1,-83
506,B8:27:EB:75:C1:31,2021-05-02T02:08:22.660,1,-83
507,B8:27:EB:75:C1:31,2021-05-02T02:08:23.762,1,-83
508,B8:27:EB:75:C1:31,2021-05-02T02:08:24.865,1,-83
509,B8:27:EB:75:C1:31,2021-05-02T02:08:25.969,1,-83
510,B8:27:EB:75:C1:31,2021-05-02T02:08:27.073,1,-84
511,B8:27:EB:75:C1:31,2021-05-02T02:08:28.178,1,-84
512,B8:27:EB:75:C1:31,2021-05-02T02:08:29.293,1,-84
513,B8:27:EB:75:C1:31,2021-05-02T02:08:30.407,1,-84
514,B8:27:EB:75:C1:31,2021-05-02T02:08:31.511,1,-84
515,B8:27:EB:75:C1:31,2021-05-02T02:08:32.613,1,-84
516,B8:27:EB:75:C1:31,2021-05-02T02:08:33.717,1,-83
517,B8:27:EB:75:C1:31,2021-05-02T02:08:34.820,1,-83
518,B8:27:EB:75:C1:31,2021-05-02T02:08:35.923,1,-87
519,B8:27:EB:75:C1:31,2021-05-02T02:08:37.030,1,-85
520,B8:27:EB:75:C1:31,2021-05-02T02:08:38.145,1,-85
521,B8:27:EB:75:C1:31,2021-05-02T02:08:39.251,1,-85
522,B8:27:EB:75:C1:31,2021-05-02T02:08:40.355,1,-85
523,B8:27:EB:75:C1:31,2021-05-02T02:08:41.461,1,-85
524,B8:27:EB:75:C1:31,2021-05-02T02:08:42.565,1,-85
525,B8:27:EB:75:C1:31,2021-05-02T02:08:43.669,1,-85
526,B8:27:EB:75:C1:31,2021-05-02T02:08:44.772,1,-85
527,B8:27:EB:75:C1:31,2021-05-02T02:08:45.875,1,-85
528,B8:27:EB:75:C1:31,2021-05-02T02:08:46.980,1,-85
529,B8:27:EB:75:C1:31,2021-05-02T02:08:48.086,1,-87
530,B8:27:EB:75:C1:31,2021-05-02T02:08:49.194,1,-87
531,B8:27:EB:75:C1:31,2021-05-02T02:08:50.314,1,-87
532,B8:27:EB:75:C1:31,2021-05-02T02:08:51.417,1,-87
533,B8:27:EB:75:C1:31,2021-05-02T02:08:52.520,2,-87
534,B8:27:EB:75:C1:31,2021-05-02T02:08:53.623,2,-87
535,B8:27:EB:75:C1:31,2021-05-02T02:08:54.726,1,-87
536,B8:27:EB:75:C1:31,2021-05-02T02:08:55.835,1,-86
537,B8:27:EB:75:C1:31,2021-05-02T02:08:56.945,2,-87
538,B8:27:EB:75:C1:31,2021-05-02T02:08:58.045,1,-85
539,B8:27:EB:75:C1:31,2021-05-02T02:08:59.145,1,-85
540,B8:27:EB:75:C1:31,2021-05-02T02:09:00.248,1,-85
541,B8:27:EB:75:C1:31,2021-05-02T02:09:01.350,1,-86
542,B8:27:EB:CC:AA:D5,2021-05-02T02:09:02.456,24,-80
543,B8:27:EB:CC:AA:D5,2021-05-02T02:09:03.570,52,-68
544,B8:27:EB:CC:AA:D5,2021-05-02T02:09:04.674,57.7,-65
545,B8:27:EB:CC:AA:D5,2021-05-02T02:09:05.779,57.7,-65
546,B8:27:EB:CC:AA:D5,2021-05-02T02:09:06.878,57.7,-62
547,B8:27:EB:CC:AA:D5,2021-05-02T02:09:07.982,57.7,-62
548,B8:27:EB:CC:AA:D5,2021-05-02T02:09:09.084,57.7,-66
549,B8:27:EB:CC:AA:D5,2021-05-02T02:09:10.185,24,-76
550,B8:27:EB:CC:AA:D5,2021-05-02T02:09:11.303,39,-65
551,B8:27:EB:CC:AA:D5,2021-05-02T02:09:12.407,43.3,-69
552,B8:27:EB:CC:AA:D5,2021-05-02T02:09:13.509,43.3,-65
553,B8:27:EB:CC:AA:D5,2021-05-02T02:09:14.614,57.7,-63
554,B8:27:EB:CC:AA:D5,2021-05-02T02:09:15.712,52,-63
555,B8:27:EB:CC:AA:D5,2021-05-02T02:09:16.813,57.7,-63
556,B8:27:EB:CC:AA:D5,2021-05-02T02:09:17.917,57.7,-64
557,B8:27:EB:CC:AA:D5,2021-05-02T02:09:19.026,57.7,-64
558,B8:27:EB:CC:AA:D5,2021-05-02T02:09:20.128,24,-64
559,B8:27:EB:CC:AA:D5,2021-05-02T02:09:21.225,24,-64
560,B8:27:EB:CC:AA:D5,2021-05-02T02:09:22.327,57.7,-65
561,B8:27:EB:CC:AA:D5,2021-05-02T02:09:23.432,26,-65
562,B8:27:EB:CC:AA:D5,2021-05-02T02:09:24.530,58.5,-68
563,B8:27:EB:CC:AA:D5,2021-05-02T02:09:25.634,26,-71
564,B8:27:EB:CC:AA:D5,2021-05-02T02:09:26.733,28.8,-76
565,B8:27:EB:CC:AA:D5,2021-05-02T02:09:27.834,52,-75
566,B8:27:EB:CC:AA:D5,2021-05-02T02:09:28.940,43.3,-74
567,B8:27:EB:CC:AA:D5,2021-05-02T02:09:30.045,43.3,-72
568,B8:27:EB:CC:AA:D5,2021-05-02T02:09:31.146,43.3,-72
569,B8:27:EB:CC:AA:D5,2021-05-02T02:09:32.250,24,-72
570,B8:27:EB:CC:AA:D5,2021-05-02T02:09:33.607,19.5,-82
571,B8:27:EB:CC:AA:D5,2021-05-02T02:09:34.713,13,-87
572,B8:27:EB:CC:AA:D5,2021-05-02T02:09:35.818,13,-85
573,B8:27:EB:CC:AA:D5,2021-05-02T02:09:36.919,5.5,-83
574,B8:27:EB:CC:AA:D5,2021-05-02T02:09:38.021,5.5,-88
575,B8:27:EB:CC:AA:D5,2021-05-02T02:09:39.123,1,-86
576,B8:27:EB:CC:AA:D5,2021-05-02T02:09:40.225,1,-85
577,B8:27:EB:CC:AA:D5,2021-05-02T02:09:41.332,2,-87
578,B8:27:EB:CC:AA:D5,2021-05-02T02:09:42.441,1,-87
579,B8:27:EB:CC:AA:D5,2021-05-02T02:09:43.555,1,-85
580,B8:27:EB:CC:AA:D5,2021-05-02T02:09:44.664,2,-82
581,B8:27:EB:CC:AA:D5,2021-05-02T02:09:45.766,1,-86
582,B8:27:EB:CC:AA:D5,2021-05-02T02:09:46.863,1,-85
583,B8:27:EB:CC:AA:D5,2021-05-02T02:09:47.964,1,-86
584,B8:27:EB:CC:AA:D5,2021-05-02T02:09:49.064,1,-86
585,B8:27:EB:CC:AA:D5,2021-05-02T02:09:50.165,1,-86
586,B8:27:EB:CC:AA:D5,2021-05-02T02:09:51.269,2,-86
587,B8:27:EB:CC:AA:D5,2021-05-02T02:09:52.380,2,-86
588,B8:27:EB:CC:AA:D5,2021-05-02T02:09:53.477,2,-86
589,B8:27:EB:CC:AA:D5,2021-05-02T02:09:54.578,2,-86
590,B8:27:EB:CC:AA:D5,2021-05-02T02:09:55.693,2,-86
591,B8:27:EB:CC:AA:D5,2021-05-02T02:09:56.795,2,-86
592,B8:27:EB:CC:AA:D5,2021-05-02T02:09:57.893,1,-89
593,B8:27:EB:CC:AA:D5,2021-05-02T02:09:58.997,1,-84
594,B8:27:EB:CC:AA:D5,2021-05-02T02:10:00.102,2,-83
595,B8:27:EB:CC:AA:D5,2021-05-02T02:10:01.206,1,-88
596,B8:27:EB:CC:AA:D5,2021-05-02T02:10:02.313,1,-87
597,B8:27:EB:CC:AA:D5,2021-05-02T02:10:03.422,1,-87
598,B8:27:EB:CC:AA:D5,2021-05-02T02:10:04.523,2,-87
599,B8:27:EB:CC:AA:D5,2021-05-02T02:10:05.625,2,-87
600,B8:27:EB:CC:AA:D5,2021-05-02T02:10:06.726,1,-83
601,B8:27:EB:CC:AA:D5,2021-05-02T02:10:07.825,1,-86
602,B8:27:EB:CC:AA:D5,2021-05-02T02:10:08.931,2,-87
603,B8:27:EB:CC:AA:D5,2021-05-02T02:10:10.032,1,-86
604,B8:27:EB:CC:AA:D5,2021-05-02T02:10:11.139,1,-87
605,B8:27:EB:CC:AA:D5,2021-05-02T02:10:12.245,2,-87
606,B8:27:EB:CC:AA:D5,2021-05-02T02:10:13.353,1,-87
607,B8:27:EB:CC:AA:D5,2021-05-02T02:10:14.460,1,-87
608,B8:27:EB:CC:AA:D5,2021-05-02T02:10:15.568,1,-87
609,B8:27:EB:CC:AA:D5,2021-05-02T02:10:16.668,1,-87
610,NULL,2021-05-02T02:10:17.767,NULL,NULL
611,NULL,2021-05-02T02:10:18.872,NULL,NULL
612,NULL,2021-05-02T02:10:19.967,NULL,NULL
613,NULL,2021-05-02T02:10:21.064,NULL,NULL
614,NULL,2021-05-02T02:10:22.159,NULL,NULL
615,NULL,2021-05-02T02:10:23.259,NULL,NULL
616,NULL,2021-05-02T02:10:24.356,NULL,NULL
617,NULL,2021-05-02T02:10:25.448,NULL,NULL
618,NULL,2021-05-02T02:10:26.545,NULL,NULL
619,NULL,2021-05-02T02:10:27.640,NULL,NULL
620,NULL,2021-05-02T02:10:28.739,NULL,NULL
621,NULL,2021-05-02T02:10:29.834,NULL,NULL
622,NULL,2021-05-02T02:10:30.927,NULL,NULL
623,NULL,2021-05-02T02:10:32.021,NULL,NULL
624,NULL,2021-05-02T02:10:33.116,NULL,NULL
625,NULL,2021-05-02T02:10:34.212,NULL,NULL
626,NULL,2021-05-02T02:10:35.314,NULL,NULL
627,NULL,2021-05-02T02:10:36.407,NULL,NULL
628,NULL,2021-05-02T02:10:37.509,NULL,NULL
629,NULL,2021-05-02T02:10:38.604,NULL,NULL
630,NULL,2021-05-02T02:10:39.703,NULL,NULL
631,NULL,2021-05-02T02:10:40.800,NULL,NULL
632,NULL,2021-05-02T02:10:41.895,NULL,NULL
633,NULL,2021-05-02T02:10:42.992,NULL,NULL
634,NULL,2021-05-02T02:10:44.090,NULL,NULL
635,NULL,2021-05-02T02:10:45.197,NULL,NULL
636,NULL,2021-05-02T02:10:46.294,NULL,NULL
637,NULL,2021-05-02T02:10:47.388,NULL,NULL
638,NULL,2021-05-02T02:10:48.483,NULL,NULL
639,NULL,2021-05-02T02:10:49.578,NULL,NULL
640,NULL,2021-05-02T02:10:50.675,NULL,NULL
641,NULL,2021-05-02T02:10:51.772,NULL,NULL
642,NULL,2021-05-02T02:10:52.867,NULL,NULL
643,NULL,2021-05-02T02:10:53.960,NULL,NULL
644,NULL,2021-05-02T02:10:55.055,NULL,NULL
645,NULL,2021-05-02T02:10:56.152,NULL,NULL
646,NULL,2021-05-02T02:10:57.246,NULL,NULL
647,NULL,2021-05-02T02:10:58.340,NULL,NULL
648,NULL,2021-05-02T02:10:59.431,NULL,NULL
649,NULL,2021-05-02T02:11:00.525,NULL,NULL
650,NULL,2021-05-02T02:11:01.620,NULL,NULL
651,NULL,2021-05-02T02:11:02.714,NULL,NULL
652,NULL,2021-05-02T02:11:03.808,NULL,NULL
653,NULL,2021-05-02T02:11:04.902,NULL,NULL
654,NULL,2021-05-02T02:11:05.997,NULL,NULL
655,NULL,2021-05-02T02:11:07.102,NULL,NULL
656,NULL,2021-05-02T02:11:08.202,NULL,NULL
657,NULL,2021-05-02T02:11:09.310,NULL,NULL
658,NULL,2021-05-02T02:11:10.408,NULL,NULL
659,NULL,2021-05-02T02:11:11.501,NULL,NULL
660,NULL,2021-05-02T02:11:12.595,NULL,NULL
661,NULL,2021-05-02T02:11:13.689,NULL,NULL
662,NULL,2021-05-02T02:11:14.781,NULL,NULL
663,NULL,2021-05-02T02:11:15.877,NULL,NULL
664,NULL,2021-05-02T02:11:16.976,NULL,NULL
665,NULL,2021-05-02T02:11:18.085,NULL,NULL
666,NULL,2021-05-02T02:11:19.180,NULL,NULL
667,NULL,2021-05-02T02:11:20.277,NULL,NULL
668,NULL,2021-05-02T02:11:21.375,NULL,NULL
669,NULL,2021-05-02T02:11:22.470,NULL,NULL
670,NULL,2021-05-02T02:11:23.566,NULL,NULL
671,NULL,2021-05-02T02:11:24.663,NULL,NULL
672,NULL,2021-05-02T02:11:25.784,NULL,NULL
673,NULL,2021-05-02T02:11:26.886,NULL,NULL
674,NULL,2021-05-02T02:11:27.983,NULL,NULL
675,NULL,2021-05-02T02:11:29.079,NULL,NULL
676,NULL,2021-05-02T02:11:30.175,NULL,NULL
677,NULL,2021-05-02T02:11:31.278,NULL,NULL
678,NULL,2021-05-02T02:11:32.377,NULL,NULL
679,NULL,2021-05-02T02:11:33.476,NULL,NULL
680,NULL,2021-05-02T02:11:34.576,NULL,NULL
681,NULL,2021-05-02T02:11:35.671,NULL,NULL
682,NULL,2021-05-02T02:11:36.768,NULL,NULL
683,NULL,2021-05-02T02:11:37.868,NULL,NULL
684,NULL,2021-05-02T02:11:38.962,NULL,NULL
685,NULL,2021-05-02T02:11:40.066,NULL,NULL
686,NULL,2021-05-02T02:11:41.163,NULL,NULL
687,NULL,2021-05-02T02:11:42.257,NULL,NULL
688,NULL,2021-05-02T02:11:43.351,NULL,NULL
689,NULL,2021-05-02T02:11:44.445,NULL,NULL
690,NULL,2021-05-02T02:11:45.542,NULL,NULL
691,NULL,2021-05-02T02:11:46.636,NULL,NULL
692,NULL,2021-05-02T02:11:47.730,NULL,NULL
693,NULL,2021-05-02T02:11:48.825,NULL,NULL
694,NULL,2021-05-02T02:11:49.919,NULL,NULL
695,NULL,2021-05-02T02:11:51.013,NULL,NULL
696,NULL,2021-05-02T02:11:52.110,NULL,NULL
697,NULL,2021-05-02T02:11:53.211,NULL,NULL
698,NULL,2021-05-02T02:11:54.309,NULL,NULL
699,NULL,2021-05-02T02:11:55.406,NULL,NULL
700,NULL,2021-05-02T02:11:56.525,NULL,NULL
701,NULL,2021-05-02T02:11:57.621,NULL,NULL
702,NULL,2021-05-02T02:11:58.720,NULL,NULL
703,NULL,2021-05-02T02:11:59.817,NULL,NULL
704,NULL,2021-05-02T02:12:00.912,NULL,NULL
705,NULL,2021-05-02T02:12:02.011,NULL,NULL
706,NULL,2021-05-02T02:12:03.115,NULL,NULL
707,NULL,2021-05-02T02:12:04.231,NULL,NULL
