,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
374,B8:27:EB:CC:AA:D5,2021-05-01T16:49:04.700,1,-80
375,B8:27:EB:CC:AA:D5,2021-05-01T16:49:05.990,2,-80
376,B8:27:EB:CC:AA:D5,2021-05-01T16:49:07.258,1,-80
377,B8:27:EB:CC:AA:D5,2021-05-01T16:49:08.526,1,-80
378,B8:27:EB:CC:AA:D5,2021-05-01T16:49:09.791,1,-80
379,B8:27:EB:CC:AA:D5,2021-05-01T16:49:11.057,1,-80
380,B8:27:EB:CC:AA:D5,2021-05-01T16:49:12.318,1,-80
381,B8:27:EB:CC:AA:D5,2021-05-01T16:49:13.588,1,-84
382,B8:27:EB:CC:AA:D5,2021-05-01T16:49:14.855,1,-84
383,B8:27:EB:CC:AA:D5,2021-05-01T16:49:16.118,1,-84
384,B8:27:EB:CC:AA:D5,2021-05-01T16:49:17.381,1,-84
385,B8:27:EB:CC:AA:D5,2021-05-01T16:49:18.644,1,-87
386,B8:27:EB:CC:AA:D5,2021-05-01T16:49:19.927,1,-86
387,B8:27:EB:CC:AA:D5,2021-05-01T16:49:21.194,1,-85
388,B8:27:EB:CC:AA:D5,2021-05-01T16:49:22.455,1,-85
389,B8:27:EB:CC:AA:D5,2021-05-01T16:49:23.718,1,-85
390,B8:27:EB:CC:AA:D5,2021-05-01T16:49:24.984,1,-85
391,B8:27:EB:CC:AA:D5,2021-05-01T16:49:26.247,1,-85
392,B8:27:EB:CC:AA:D5,2021-05-01T16:49:27.508,2,-86
393,B8:27:EB:CC:AA:D5,2021-05-01T16:49:28.770,2,-86
394,B8:27:EB:CC:AA:D5,2021-05-01T16:49:30.033,2,-85
395,B8:27:EB:CC:AA:D5,2021-05-01T16:49:31.302,2,-85
396,B8:27:EB:CC:AA:D5,2021-05-01T16:49:32.562,2,-85
397,B8:27:EB:CC:AA:D5,2021-05-01T16:49:33.836,2,-85
398,B8:27:EB:CC:AA:D5,2021-05-01T16:49:35.119,2,-86
399,B8:27:EB:CC:AA:D5,2021-05-01T16:49:36.381,2,-86
400,B8:27:EB:CC:AA:D5,2021-05-01T16:49:37.644,2,-86
401,B8:27:EB:CC:AA:D5,2021-05-01T16:49:38.904,2,-86
402,B8:27:EB:CC:AA:D5,2021-05-01T16:49:40.168,2,-86
403,B8:27:EB:CC:AA:D5,2021-05-01T16:49:41.434,2,-87
404,B8:27:EB:CC:AA:D5,2021-05-01T16:49:42.702,2,-87
405,B8:27:EB:CC:AA:D5,2021-05-01T16:49:43.971,2,-87
406,B8:27:EB:CC:AA:D5,2021-05-01T16:49:45.236,2,-87
407,B8:27:EB:CC:AA:D5,2021-05-01T16:49:46.499,2,-87
408,B8:27:EB:CC:AA:D5,2021-05-01T16:49:47.762,2,-87
409,B8:27:EB:CC:AA:D5,2021-05-01T16:49:49.036,2,-87
410,B8:27:EB:CC:AA:D5,2021-05-01T16:49:50.301,2,-87
411,B8:27:EB:CC:AA:D5,2021-05-01T16:49:51.567,2,-87
412,B8:27:EB:CC:AA:D5,2021-05-01T16:49:52.829,2,-87
413,B8:27:EB:CC:AA:D5,2021-05-01T16:49:54.089,1,-89
414,B8:27:EB:CC:AA:D5,2021-05-01T16:49:55.363,1,-89
415,B8:27:EB:CC:AA:D5,2021-05-01T16:49:56.624,1,-89
416,B8:27:EB:CC:AA:D5,2021-05-01T16:49:57.885,1,-89
417,B8:27:EB:CC:AA:D5,2021-05-01T16:49:59.149,1,-89
418,NULL,2021-05-01T16:50:00.410,NULL,NULL
419,NULL,2021-05-01T16:50:01.667,NULL,NULL
420,NULL,2021-05-01T16:50:02.934,NULL,NULL
421,NULL,2021-05-01T16:50:04.192,NULL,NULL
422,NULL,2021-05-01T16:50:05.462,NULL,NULL
423,NULL,2021-05-01T16:50:06.738,NULL,NULL
424,NULL,2021-05-01T16:50:07.992,NULL,NULL
425,NULL,2021-05-01T16:50:09.244,NULL,NULL
426,NULL,2021-05-01T16:50:10.506,NULL,NULL
427,NULL,2021-05-01T16:50:11.760,NULL,NULL
428,NULL,2021-05-01T16:50:13.014,NULL,NULL
429,NULL,2021-05-01T16:50:14.270,NULL,NULL
430,NULL,2021-05-01T16:50:15.529,NULL,NULL
431,NULL,2021-05-01T16:50:16.785,NULL,NULL
432,NULL,2021-05-01T16:50:18.039,NULL,NULL
433,NULL,2021-05-01T16:50:19.298,NULL,NULL
434,NULL,2021-05-01T16:50:20.502,NULL,NULL
435,NULL,2021-05-01T16:50:21.756,NULL,NULL
436,NULL,2021-05-01T16:50:23.001,NULL,NULL
437,NULL,2021-05-01T16:50:24.179,NULL,NULL
438,NULL,2021-05-01T16:50:25.434,NULL,NULL
439,NULL,2021-05-01T16:50:26.688,NULL,NULL
440,NULL,2021-05-01T16:50:27.949,NULL,NULL
441,NULL,2021-05-01T16:50:29.213,NULL,NULL
442,NULL,2021-05-01T16:50:30.474,NULL,NULL
443,NULL,2021-05-01T16:50:31.666,NULL,NULL
444,NULL,2021-05-01T16:50:32.857,NULL,NULL
445,NULL,2021-05-01T16:50:34.118,NULL,NULL
446,NULL,2021-05-01T16:50:35.380,NULL,NULL
447,NULL,2021-05-01T16:50:36.641,NULL,NULL
448,NULL,2021-05-01T16:50:37.835,NULL,NULL
449,NULL,2021-05-01T16:50:39.107,NULL,NULL
450,NULL,2021-05-01T16:50:40.382,NULL,NULL
451,NULL,2021-05-01T16:50:41.641,NULL,NULL
452,NULL,2021-05-01T16:50:42.899,NULL,NULL
453,NULL,2021-05-01T16:50:44.079,NULL,NULL
454,NULL,2021-05-01T16:50:45.342,NULL,NULL
455,NULL,2021-05-01T16:50:46.598,NULL,NULL
456,NULL,2021-05-01T16:50:47.855,NULL,NULL
457,NULL,2021-05-01T16:50:49.121,NULL,NULL
458,NULL,2021-05-01T16:50:50.393,NULL,NULL
459,NULL,2021-05-01T16:50:51.648,NULL,NULL
460,NULL,2021-05-01T16:50:52.902,NULL,NULL
461,NULL,2021-05-01T16:50:54.163,NULL,NULL
462,NULL,2021-05-01T16:50:55.420,NULL,NULL
463,NULL,2021-05-01T16:50:56.675,NULL,NULL
464,NULL,2021-05-01T16:50:57.936,NULL,NULL
465,NULL,2021-05-01T16:50:59.215,NULL,NULL
466,NULL,2021-05-01T16:51:00.468,NULL,NULL
467,NULL,2021-05-01T16:51:01.722,NULL,NULL
468,NULL,2021-05-01T16:51:02.977,NULL,NULL
469,NULL,2021-05-01T16:51:04.246,NULL,NULL
470,NULL,2021-05-01T16:51:05.503,NULL,NULL
471,NULL,2021-05-01T16:51:06.765,NULL,NULL
472,NULL,2021-05-01T16:51:08.021,NULL,NULL
473,NULL,2021-05-01T16:51:09.292,NULL,NULL
474,NULL,2021-05-01T16:51:10.551,NULL,NULL
475,NULL,2021-05-01T16:51:11.823,NULL,NULL
476,NULL,2021-05-01T16:51:13.093,NULL,NULL
477,NULL,2021-05-01T16:51:14.365,NULL,NULL
478,NULL,2021-05-01T16:51:15.635,NULL,NULL
479,NULL,2021-05-01T16:51:16.890,NULL,NULL
480,NULL,2021-05-01T16:51:18.155,NULL,NULL
481,NULL,2021-05-01T16:51:19.434,NULL,NULL
482,NULL,2021-05-01T16:51:20.707,NULL,NULL
